Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,633,633x362,18.0,210.0,56.0,51.76,0.01740800030529499,tanh
,855,855x327,19.0,210.0,56.0,50.083,0.018432000651955605,tanh
,806,806x688,19.0,210.0,56.0,50.083,0.02252800017595291,tanh
,746,746x654,19.0,210.0,56.0,50.083,0.02088959962129593,tanh
,523,523x584,19.0,210.0,56.0,50.083,0.018432000651955605,tanh
,550,550x667,19.0,210.0,56.0,50.083,0.01945599913597107,tanh
,799,799x663,19.0,210.0,56.0,50.083,0.02252800017595291,tanh
,599,599x550,19.0,210.0,56.0,50.083,0.01945599913597107,tanh
,676,676x536,19.0,210.0,56.0,50.083,0.01945599913597107,tanh
,778,778x875,19.0,210.0,56.0,50.083,0.02457600086927414,tanh
,754,754x752,19.0,210.0,55.0,49.573,0.023552000522613525,tanh
,710,710x882,19.0,210.0,55.0,49.573,0.024371200799942018,tanh
,948,948x1291,19.0,210.0,55.0,49.573,0.35983359813690186,tanh
,1023,1023x1892,19.0,210.0,55.0,49.573,0.5754879951477051,tanh
,645,645x1266,19.0,210.0,55.0,49.573,0.13455359637737274,tanh
,625,625x1272,19.0,210.0,55.0,49.573,0.10772479921579362,tanh
,823,823x1627,19.0,210.0,55.0,49.573,0.40161279439926145,tanh
,733,733x1399,19.0,210.0,55.0,49.573,0.2809855997562408,tanh
,830,830x1951,23.48,210.0,55.0,49.71355999999999,0.4855807960033417,tanh
,665,665x1691,27.0,210.0,55.0,49.824,0.3117055892944336,tanh
,797,797x1206,27.0,210.0,55.0,49.824,0.26583040356636045,tanh
,1000,1000x1063,27.0,210.0,55.0,49.824,0.29265919923782346,tanh
,841,841x3694,27.0,210.0,55.0,49.824,0.927129590511322,tanh
,837,837x3613,27.0,210.0,55.0,49.824,0.9035775899887085,tanh
,774,774x2416,27.0,210.0,55.0,49.824,0.5591040015220642,tanh
,572,572x3269,37.0,210.0,55.0,51.913000000000004,0.5613567948341369,tanh
,636,636x2261,37.0,210.0,55.0,51.913000000000004,0.4306944012641907,tanh
,838,838x3952,37.0,210.0,55.0,51.913000000000004,0.9838592052459717,tanh
,616,616x3057,37.0,210.0,55.0,51.913000000000004,0.5634047985076904,tanh
,685,685x3053,37.0,210.0,55.0,51.913000000000004,0.61911039352417,tanh
,574,574x4024,37.0,210.0,55.0,51.913000000000004,0.6858751893043518,tanh
,584,584x3280,43.16,236.4,55.0,53.299000000000035,0.5711872220039368,tanh
,1726,1726x134,44.0,240.0,55.0,53.48800000000003,0.016998400166630744,tanh
,1057,1057x69,44.0,240.0,55.0,53.48800000000003,0.014336000196635723,tanh
