Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,143,143x1737,10.0,300.0,64.0,94.59899999999999,0.011865600198507308,relu
,99,99x1602,10.0,300.0,64.0,94.59899999999999,0.010623999871313572,relu
,55,55x2789,10.0,300.0,64.0,94.59899999999999,0.01043199971318245,relu
,64,64x3957,10.0,300.0,64.0,94.59899999999999,0.01185920014977455,relu
,253,253x2522,10.0,300.0,64.0,94.59899999999999,0.018432000651955605,relu
,220,220x2822,10.0,300.0,64.0,94.59899999999999,0.018227200582623483,relu
,225,225x2397,10.0,300.0,64.0,94.59899999999999,0.01720320023596287,relu
,102,102x3436,10.0,300.0,64.0,94.59899999999999,0.0141312001273036,relu
,205,205x3507,10.0,300.0,64.0,94.59899999999999,0.020479999482631683,relu
,129,129x4053,10.0,300.0,64.0,94.59899999999999,0.01740800030529499,relu
,14,14x2782,17.0,240.0,64.0,93.86100000000002,0.010239999741315842,relu
,104,104x3251,17.0,240.0,64.0,93.86100000000002,0.014336000196635723,relu
,453,453x231,17.0,240.0,64.0,93.86100000000002,0.011264000087976456,relu
,341,341x252,17.0,240.0,64.0,93.86100000000002,0.011264000087976456,relu
,500,500x81,17.0,240.0,64.0,93.86100000000002,0.010239999741315842,relu
,288,288x15,17.0,240.0,64.0,93.86100000000002,0.01022719983011484,relu
,476,476x177,17.0,240.0,64.0,93.86100000000002,0.011264000087976456,relu
,300,300x34,17.0,240.0,64.0,93.86100000000002,0.009830399975180626,relu
,473,473x216,17.0,240.0,64.0,93.86100000000002,0.011264000087976456,relu
,307,307x251,10.0,240.0,64.0,92.94599999999997,0.011264000087976456,relu
,480,480x104,10.0,240.0,64.0,92.94599999999997,0.010239999741315842,relu
,372,372x48,10.0,240.0,64.0,92.94599999999997,0.009996799938380718,relu
,296,296x411,10.0,240.0,64.0,92.94599999999997,0.011456000059843064,relu
,349,349x266,10.0,240.0,64.0,92.94599999999997,0.01228800043463707,relu
,443,443x493,10.0,240.0,64.0,92.94599999999997,0.01474559996277094,relu
,361,361x468,10.0,240.0,64.0,92.94599999999997,0.013311999849975109,relu
,333,333x355,10.0,240.0,64.0,92.94599999999997,0.01228800043463707,relu
,360,360x338,10.0,240.0,64.0,92.94599999999997,0.013311999849975109,relu
,267,267x285,10.0,240.0,64.0,92.94599999999997,0.01228800043463707,relu
,328,328x377,11.0,210.0,62.0,86.184,0.013311999849975109,relu
,417,417x425,11.0,210.0,62.0,86.184,0.013516799919307232,relu
,397,397x482,11.0,210.0,62.0,86.184,0.0141312001273036,relu
,500,500x765,11.0,210.0,62.0,86.184,0.016998400166630744,relu
,284,284x758,11.0,210.0,62.0,86.184,0.014336000196635723,relu
,261,261x915,11.0,210.0,62.0,86.184,0.01474559996277094,relu
,419,419x929,11.0,210.0,62.0,86.184,0.016588800027966498,relu
,308,308x677,11.0,210.0,62.0,86.184,0.0141312001273036,relu
,351,351x967,11.0,210.0,62.0,86.184,0.016383999958634377,relu
,337,337x768,13.0,210.0,59.0,67.93699999999995,0.015155199728906155,relu
,424,424x801,13.0,210.0,59.0,67.93699999999995,0.016179199889302255,relu
