Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,593,593x121x31x33,53.0,1005.0,85.0,215.0529999999999,0.08843519985675811,bmm
,592,592x124x19x3,53.0,1005.0,85.0,215.0529999999999,0.07404800206422806,bmm
,902,902x106x9x31,53.0,1005.0,85.0,215.0529999999999,0.08703359961509705,bmm
,811,811x97x18x55,53.0,1005.0,85.0,215.0529999999999,0.10034559667110443,bmm
,558,558x82x30x51,53.0,1005.0,85.0,215.0529999999999,0.08294399827718735,bmm
,855,855x129x26x36,53.0,1005.0,85.0,215.0529999999999,0.21573120057582856,bmm
,802,802x108x11x79,53.0,1005.0,85.0,215.0529999999999,0.09888640195131301,bmm
,634,634x117x12x65,13.0,1005.0,81.0,178.924,0.07695360332727433,bmm
,529,529x125x2x92,13.0,1005.0,81.0,178.924,0.06448639929294586,bmm
,1009,1009x110x20x158,13.0,1005.0,81.0,178.924,0.2770943999290466,bmm
,925,925x74x7x242,13.0,1005.0,81.0,178.924,0.18121599555015563,bmm
,988,988x124x21x176,13.0,1005.0,81.0,178.924,0.30760960578918456,bmm
,837,837x112x16x495,13.0,1005.0,81.0,178.924,0.5048320293426514,bmm
,993,993x92x27x263,13.0,1005.0,81.0,178.924,0.4372479975223541,bmm
,730,730x106x15x406,13.0,1005.0,81.0,178.924,0.35409919619560243,bmm
,751,751x77x16x712,30.0,1005.0,79.0,135.7199999999999,0.5195647954940796,bmm
,950,950x110x9x927,30.0,1005.0,79.0,135.7199999999999,0.9727936148643493,bmm
,520,520x110x19x1017,30.0,1005.0,79.0,135.7199999999999,0.6958976030349732,bmm
,542,542x75x44x32,30.0,1005.0,79.0,135.7199999999999,0.1013759970664978,bmm
,777,777x104x39x23,30.0,1005.0,79.0,135.7199999999999,0.12800000607967377,bmm
,698,698x111x55x33,30.0,1005.0,79.0,135.7199999999999,0.1443967968225479,bmm
,555,555x98x60x56,30.0,1005.0,79.0,135.7199999999999,0.12513279914855957,bmm
,945,945x105x39x42,12.0,1005.0,77.0,118.84900000000003,0.1601535975933075,bmm
,662,662x84x61x60,12.0,1005.0,77.0,118.84900000000003,0.1529856026172638,bmm
,602,602x92x43x126,12.0,1005.0,77.0,118.84900000000003,0.15277439951896668,bmm
,786,786x78x62x89,12.0,1005.0,77.0,118.84900000000003,0.18424959778785704,bmm
,873,873x116x42x122,12.0,1005.0,77.0,118.84900000000003,0.2492415964603424,bmm
,547,547x103x34x203,12.0,1005.0,77.0,118.84900000000003,0.21606400310993196,bmm
,570,570x75x59x187,12.0,1005.0,77.0,118.84900000000003,0.22937600314617157,bmm
,906,906x71x58x197,24.0,1005.0,75.0,114.89600000000004,0.3641151964664459,bmm
,946,946x102x53x311,24.0,1005.0,75.0,114.89600000000004,0.5986303925514221,bmm
,990,990x92x44x302,24.0,1005.0,75.0,114.89600000000004,0.5631999969482422,bmm
,514,514x101x56x449,24.0,1005.0,75.0,114.89600000000004,0.4452351927757263,bmm
,597,597x91x58x699,24.0,1005.0,75.0,114.89600000000004,0.7548800110816956,bmm
,629,629x109x52x991,24.0,1005.0,75.0,114.89600000000004,1.1524095773696899,bmm
,741,741x120x55x672,66.0,1005.0,75.0,116.47299999999997,1.0395648241043092,bmm
,913,913x72x122x19,66.0,1005.0,75.0,116.47299999999997,0.33587199449539185,bmm
,810,810x88x99x9,66.0,1005.0,75.0,116.47299999999997,0.2385919988155365,bmm
,789,789x67x99x29,66.0,1005.0,75.0,116.47299999999997,0.23756800591945648,bmm
,566,566x128x77x63,66.0,1005.0,75.0,116.47299999999997,0.1841152012348175,bmm
,608,608x79x71x43,66.0,1005.0,75.0,116.47299999999997,0.14847999811172485,bmm
,771,771x83x121x59,66.0,1005.0,75.0,116.47299999999997,0.2886847972869873,bmm
,929,929x108x73x98,66.0,1005.0,75.0,116.47299999999997,0.3061504065990448,bmm
,640,640x88x105x100,17.0,1005.0,75.0,120.25199999999997,0.2283135950565338,bmm
,984,984x97x72x125,17.0,1005.0,75.0,120.25199999999997,0.3020800054073334,bmm
,574,574x65x81x174,17.0,1005.0,75.0,120.25199999999997,0.28483839631080626,bmm
,734,734x94x103x160,17.0,1005.0,75.0,120.25199999999997,0.4210239887237549,bmm
,579,579x113x78x177,17.0,1005.0,75.0,120.25199999999997,0.3116607964038849,bmm
