Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,300,300x34,13.0,240.0,64.0,93.189,0.011264000087976456,gelu
,473,473x216,13.0,240.0,64.0,92.64000000000004,0.01228800043463707,gelu
,307,307x251,13.0,240.0,64.0,92.64000000000004,0.011264000087976456,gelu
,480,480x104,13.0,240.0,64.0,92.64000000000004,0.011264000087976456,gelu
,372,372x48,13.0,240.0,64.0,92.64000000000004,0.01125119999051094,gelu
,296,296x411,13.0,240.0,64.0,92.64000000000004,0.01228800043463707,gelu
,349,349x266,13.0,240.0,64.0,92.64000000000004,0.01228800043463707,gelu
,443,443x493,13.0,240.0,64.0,92.64000000000004,0.016383999958634377,gelu
,361,361x468,13.0,240.0,64.0,92.64000000000004,0.015359999611973763,gelu
,333,333x355,13.0,240.0,64.0,92.64000000000004,0.014336000196635723,gelu
,360,360x338,13.0,240.0,64.0,92.64000000000004,0.013926400057971477,gelu
,267,267x285,13.0,210.0,62.0,86.03900000000002,0.013311999849975109,gelu
,328,328x377,13.0,210.0,62.0,86.03900000000002,0.014336000196635723,gelu
,417,417x425,13.0,210.0,62.0,86.03900000000002,0.015359999611973763,gelu
,397,397x482,13.0,210.0,62.0,86.03900000000002,0.015359999611973763,gelu
,500,500x765,13.0,210.0,62.0,86.03900000000002,0.018432000651955605,gelu
,284,284x758,13.0,210.0,62.0,86.03900000000002,0.015359999611973763,gelu
,261,261x915,13.0,210.0,62.0,86.03900000000002,0.016383999958634377,gelu
,419,419x929,13.0,210.0,62.0,86.03900000000002,0.01884160004556179,gelu
,308,308x677,13.0,210.0,62.0,86.03900000000002,0.015564799681305886,gelu
,351,351x967,14.0,210.0,60.0,70.394,0.018227200582623483,gelu
,337,337x768,14.0,210.0,60.0,70.394,0.016383999958634377,gelu
,424,424x801,14.0,210.0,60.0,70.394,0.017817600443959237,gelu
,267,267x536,14.0,210.0,60.0,70.394,0.014336000196635723,gelu
,476,476x779,14.0,210.0,60.0,70.394,0.018432000651955605,gelu
,510,510x1267,14.0,210.0,60.0,70.394,0.023552000522613525,gelu
,477,477x1448,14.0,210.0,60.0,70.394,0.02457600086927414,gelu
,405,405x1561,14.0,210.0,60.0,70.394,0.023552000522613525,gelu
,325,325x1687,14.0,210.0,60.0,70.394,0.02252800017595291,gelu
,283,283x1706,17.0,210.0,60.0,56.18,0.021503999829292297,gelu
,459,459x1784,17.0,210.0,58.0,56.18,0.06799360066652298,gelu
,324,324x1208,17.0,210.0,58.0,56.18,0.019046399742364883,gelu
,512,512x1600,17.0,210.0,58.0,56.18,0.06799360066652298,gelu
,418,418x2031,17.0,210.0,58.0,56.18,0.08355839848518372,gelu
,275,275x1988,17.0,210.0,58.0,56.18,0.02232320010662079,gelu
,439,439x4036,17.0,210.0,58.0,56.18,0.23613440096378327,gelu
,402,402x2788,17.0,210.0,58.0,56.18,0.1411072015762329,gelu
,512,512x2435,17.0,210.0,58.0,56.18,0.1636352002620697,gelu
,335,335x2167,26.0,210.0,57.0,55.728,0.025599999353289604,gelu
,488,488x3379,26.0,210.0,57.0,55.728,0.2193407952785492,gelu
,304,304x3682,26.0,210.0,57.0,55.728,0.3170304000377655,gelu
,455,455x3697,26.0,210.0,57.0,55.728,0.5015552043914795,gelu
,440,440x2442,26.0,210.0,57.0,55.728,0.294707202911377,gelu
,303,303x3779,26.0,210.0,57.0,55.728,0.31477760076522826,gelu
,371,371x2684,26.0,210.0,57.0,55.728,0.27688959836959837,gelu
,665,665x66,26.0,210.0,57.0,55.728,0.015359999611973763,gelu
,948,948x212,29.0,210.0,57.0,55.08400000000003,0.01740800030529499,gelu
,986,986x92,29.0,210.0,57.0,55.08400000000003,0.015359999611973763,gelu
,973,973x136,29.0,210.0,57.0,55.08400000000003,0.016383999958634377,gelu
,531,531x3,29.0,210.0,57.0,55.08400000000003,0.013311999849975109,gelu
,823,823x185,29.0,210.0,57.0,55.08400000000003,0.016998400166630744,gelu
,529,529x97,29.0,210.0,57.0,55.08400000000003,0.014950399845838546,gelu
,821,821x238,29.0,210.0,57.0,55.08400000000003,0.017612800374627112,gelu
,1009,1009x242,29.0,210.0,57.0,55.08400000000003,0.018432000651955605,gelu
,521,521x53,29.0,210.0,57.0,55.08400000000003,0.01474559996277094,gelu
,1012,1012x375,18.0,210.0,56.0,52.01099999999999,0.020479999482631683,gelu
,632,632x510,18.0,210.0,56.0,52.01099999999999,0.01945599913597107,gelu
,865,865x481,18.0,210.0,56.0,52.01099999999999,0.021503999829292297,gelu
,881,881x498,18.0,210.0,56.0,52.01099999999999,0.02232320010662079,gelu
,673,673x508,18.0,210.0,56.0,52.01099999999999,0.020479999482631683,gelu
,880,880x390,18.0,210.0,56.0,52.01099999999999,0.019865599274635316,gelu
,745,745x318,18.0,210.0,56.0,52.01099999999999,0.018432000651955605,gelu
,619,619x282,18.0,210.0,56.0,52.01099999999999,0.01740800030529499,gelu
,633,633x362,18.0,210.0,56.0,52.01099999999999,0.017817600443959237,gelu
,855,855x327,18.0,210.0,56.0,49.70900000000003,0.018432000651955605,gelu
,806,806x688,22.0,210.0,56.0,49.70900000000003,0.02457600086927414,gelu
,746,746x654,22.0,210.0,56.0,49.70900000000003,0.023552000522613525,gelu
,523,523x584,22.0,210.0,56.0,49.70900000000003,0.019251199439167976,gelu
,550,550x667,22.0,210.0,56.0,49.70900000000003,0.020479999482631683,gelu
,799,799x663,22.0,210.0,56.0,49.70900000000003,0.024371200799942018,gelu
,599,599x550,22.0,210.0,56.0,49.70900000000003,0.01945599913597107,gelu
,676,676x536,22.0,210.0,56.0,49.70900000000003,0.020479999482631683,gelu
,778,778x875,22.0,210.0,56.0,49.70900000000003,0.026623999699950218,gelu
,754,754x752,20.0,210.0,55.0,49.26800000000002,0.024780800566077232,gelu
,710,710x882,20.0,210.0,55.0,49.26800000000002,0.025599999353289604,gelu
,948,948x1291,20.0,210.0,55.0,49.26800000000002,0.36003840565681455,gelu
,1023,1023x1892,20.0,210.0,55.0,49.26800000000002,0.576307189464569,gelu
,645,645x1266,20.0,210.0,55.0,49.26800000000002,0.13455359637737274,gelu
,625,625x1272,20.0,210.0,55.0,49.26800000000002,0.10608639866113663,gelu
,823,823x1627,20.0,210.0,55.0,49.26800000000002,0.39976959824562075,gelu
,733,733x1399,20.0,210.0,55.0,49.26800000000002,0.27893760800361633,gelu
,830,830x1951,41.0,210.0,55.0,50.017000000000024,0.4831232070922852,gelu
,665,665x1691,41.0,210.0,55.0,50.017000000000024,0.3090432047843933,gelu
,797,797x1206,41.0,210.0,55.0,50.017000000000024,0.26521599292755127,gelu
,1000,1000x1063,41.0,210.0,55.0,50.017000000000024,0.29450240135192873,gelu
,841,841x3694,41.0,210.0,55.0,50.017000000000024,0.9224192142486572,gelu
,837,837x3613,41.0,210.0,55.0,50.017000000000024,0.8988672137260437,gelu
,774,774x2416,42.76,217.2,55.0,50.31492,0.5582847952842712,gelu
,572,572x3269,52.0,255.0,55.0,51.87899999999999,0.5601279973983765,gelu
,636,636x2261,52.0,255.0,55.0,51.87899999999999,0.42823679447174073,gelu
,838,838x3952,52.0,255.0,55.0,51.87899999999999,0.9811967968940735,gelu
,616,616x3057,52.0,255.0,55.0,51.87899999999999,0.5623808026313781,gelu
,685,685x3053,52.0,255.0,55.0,51.87899999999999,0.6252543926239014,gelu
,574,574x4024,52.0,255.0,55.0,51.87899999999999,0.6850559949874878,gelu
,584,584x3280,39.0,300.0,55.0,53.977000000000004,0.5707775950431824,gelu
,1726,1726x134,39.0,300.0,55.0,53.977000000000004,0.015359999611973763,gelu
,1057,1057x69,39.0,300.0,55.0,53.977000000000004,0.013311999849975109,gelu
,1191,1191x40,39.0,300.0,55.0,53.977000000000004,0.013107199966907502,gelu
,1042,1042x64,39.0,300.0,55.0,53.977000000000004,0.013311999849975109,gelu
,1757,1757x99,39.0,300.0,55.0,53.977000000000004,0.015155199728906155,gelu
,2034,2034x108,39.0,300.0,55.0,53.977000000000004,0.015359999611973763,gelu
,1421,1421x90,39.0,300.0,55.0,53.977000000000004,0.014336000196635723,gelu
,1072,1072x130,39.0,300.0,55.0,53.977000000000004,0.014336000196635723,gelu
,1274,1274x239,39.0,300.0,55.0,53.977000000000004,0.016383999958634377,gelu
,1672,1672x3,14.0,300.0,55.0,52.571,0.01228800043463707,gelu
,1536,1536x357,14.0,300.0,55.0,52.571,0.019865599274635316,gelu
,1074,1074x428,14.0,300.0,55.0,52.571,0.019046399742364883,gelu
,1509,1509x294,14.0,300.0,55.0,52.571,0.018432000651955605,gelu
,1666,1666x290,14.0,300.0,55.0,52.571,0.01945599913597107,gelu
,1139,1139x283,14.0,300.0,55.0,52.571,0.016383999958634377,gelu
,1811,1811x494,14.0,300.0,55.0,52.571,0.23080959916114807,gelu
,1235,1235x263,14.0,300.0,55.0,52.571,0.016383999958634377,gelu
,1405,1405x381,14.0,300.0,55.0,52.571,0.020070399343967437,gelu
,1323,1323x332,15.0,300.0,54.0,49.822000000000024,0.01884160004556179,gelu
,1511,1511x284,15.0,300.0,54.0,49.822000000000024,0.018227200582623483,gelu
,1999,1999x991,15.0,300.0,54.0,49.822000000000024,0.5904384136199952,gelu
,1111,1111x1020,15.0,300.0,54.0,49.822000000000024,0.31027200222015383,gelu
,1703,1703x897,15.0,300.0,54.0,49.822000000000024,0.45936639308929444,gelu
,1086,1086x630,15.0,300.0,54.0,49.822000000000024,0.02170879989862442,gelu
,1430,1430x803,15.0,300.0,54.0,49.822000000000024,0.3186688005924225,gelu
,1069,1069x693,15.0,300.0,54.0,49.822000000000024,0.02314240038394928,gelu
,1649,1649x980,31.0,300.0,54.0,49.965,0.4806656002998352,gelu
,1292,1292x707,31.0,300.0,54.0,49.965,0.24309759736061096,gelu
,1627,1627x665,31.0,300.0,54.0,49.965,0.30105599761009216,gelu
,1988,1988x579,31.0,300.0,54.0,49.965,0.32153600454330444,gelu
,2014,2014x2038,31.0,300.0,54.0,49.965,1.2242944240570068,gelu
,1505,1505x1835,31.0,300.0,54.0,49.965,0.822272002696991,gelu
,1300,1300x1197,37.0,255.0,55.0,52.032,0.4657151997089386,gelu
,1948,1948x1982,37.0,255.0,55.0,52.032,1.1499520063400268,gelu
,1392,1392x1929,37.0,255.0,55.0,52.032,0.3536895990371704,gelu
,1491,1491x1226,37.0,255.0,55.0,52.032,0.24330239593982697,gelu
,1537,1537x1644,37.0,255.0,55.0,52.032,0.3311615943908691,gelu
,1852,1852x1855,37.0,255.0,55.0,52.032,0.44994560480117796,gelu
,1503,1503x1984,24.0,630.0,55.0,55.935999999999986,0.39178240299224854,gelu
,1923,1923x1946,24.0,630.0,55.0,55.935999999999986,0.4913151979446411,gelu
