Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,72,72x601,5.0,1005.0,65.0,96.51099999999998,0.005119999870657921,mul
,4,4x932,5.0,1005.0,65.0,96.51099999999998,0.005119999870657921,mul
,149,149x1015,5.0,1005.0,65.0,96.51099999999998,0.006144000217318535,mul
,79,79x781,5.0,1005.0,65.0,96.51099999999998,0.005119999870657921,mul
,15,15x635,5.0,1005.0,65.0,96.51099999999998,0.005119999870657921,mul
,62,62x895,5.0,1005.0,65.0,96.51099999999998,0.005299199931323528,mul
,183,183x680,5.0,1005.0,65.0,96.51099999999998,0.006144000217318535,mul
,40,40x1421,5.0,1005.0,65.0,96.51099999999998,0.005721600074321031,mul
,50,50x1745,5.0,1005.0,65.0,95.346,0.005881600081920624,mul
,84,84x1234,5.0,1005.0,65.0,95.346,0.006060800049453974,mul
,60,60x1293,5.0,1005.0,65.0,95.346,0.005836799927055836,mul
,89,89x1648,5.0,1005.0,65.0,95.346,0.006144000217318535,mul
,108,108x1291,5.0,1005.0,65.0,95.346,0.006144000217318535,mul
,101,101x1245,5.0,1005.0,65.0,95.346,0.010847999900579452,mul
,6,6x1222,5.0,1005.0,65.0,95.346,0.008191999979317188,mul
,143,143x1737,5.0,1005.0,65.0,95.346,0.01228800043463707,mul
,99,99x1602,5.0,1005.0,65.0,95.346,0.01125119999051094,mul
,55,55x2789,5.0,1005.0,65.0,95.346,0.011264000087976456,mul
,64,64x3957,10.0,300.0,64.0,94.96800000000002,0.013107199966907502,mul
,253,253x2522,10.0,300.0,64.0,94.96800000000002,0.02252800017595291,mul
,220,220x2822,10.0,300.0,64.0,94.96800000000002,0.02252800017595291,mul
,225,225x2397,10.0,300.0,64.0,94.96800000000002,0.01945599913597107,mul
,102,102x3436,10.0,300.0,64.0,94.96800000000002,0.01597439981997013,mul
,205,205x3507,10.0,300.0,64.0,94.96800000000002,0.025599999353289604,mul
,129,129x4053,10.0,300.0,64.0,94.96800000000002,0.01945599913597107,mul
,14,14x2782,10.0,300.0,64.0,94.96800000000002,0.010239999741315842,mul
,104,104x3251,10.0,300.0,64.0,94.96800000000002,0.016383999958634377,mul
,453,453x231,10.0,300.0,64.0,94.96800000000002,0.011264000087976456,mul
,341,341x252,11.0,255.0,64.0,93.93199999999997,0.011264000087976456,mul
,500,500x81,11.0,255.0,64.0,93.93199999999997,0.010239999741315842,mul
,288,288x15,11.0,255.0,64.0,93.93199999999997,0.009216000325977802,mul
,476,476x177,11.0,255.0,64.0,93.93199999999997,0.01228800043463707,mul
,300,300x34,11.0,255.0,64.0,93.93199999999997,0.009612800180912017,mul
,473,473x216,11.0,255.0,64.0,93.93199999999997,0.01228800043463707,mul
,307,307x251,11.0,255.0,64.0,93.93199999999997,0.011264000087976456,mul
,480,480x104,11.0,255.0,64.0,93.93199999999997,0.011264000087976456,mul
,372,372x48,11.0,255.0,64.0,93.93199999999997,0.010188800096511842,mul
,296,296x411,10.0,240.0,64.0,92.92000000000002,0.01228800043463707,mul
,349,349x266,10.0,240.0,64.0,92.92000000000002,0.012064000219106674,mul
,443,443x493,10.0,240.0,64.0,92.92000000000002,0.01474559996277094,mul
,361,361x468,10.0,240.0,64.0,92.92000000000002,0.013311999849975109,mul
,333,333x355,10.0,240.0,64.0,92.92000000000002,0.01228800043463707,mul
,360,360x338,10.0,240.0,64.0,92.92000000000002,0.01228800043463707,mul
,267,267x285,10.0,240.0,64.0,92.92000000000002,0.011264000087976456,mul
,328,328x377,10.0,240.0,64.0,92.92000000000002,0.01228800043463707,mul
,417,417x425,10.0,240.0,64.0,92.92000000000002,0.013311999849975109,mul
,397,397x482,10.0,240.0,64.0,92.92000000000002,0.014336000196635723,mul
,500,500x765,12.0,240.0,64.0,92.70299999999999,0.018432000651955605,mul
,284,284x758,12.0,240.0,64.0,92.70299999999999,0.015155199728906155,mul
,261,261x915,12.0,240.0,64.0,92.70299999999999,0.016588800027966498,mul
,419,419x929,12.0,240.0,64.0,92.70299999999999,0.020275199413299562,mul
,308,308x677,12.0,240.0,64.0,92.70299999999999,0.016383999958634377,mul
,351,351x967,12.0,240.0,64.0,92.70299999999999,0.018432000651955605,mul
,337,337x768,12.0,240.0,64.0,92.70299999999999,0.016793600097298623,mul
,424,424x801,12.0,240.0,64.0,92.70299999999999,0.019046399742364883,mul
,267,267x536,12.0,240.0,64.0,92.70299999999999,0.014336000196635723,mul
,476,476x779,12.0,240.0,64.0,92.70299999999999,0.019865599274635316,mul
,510,510x1267,17.0,210.0,61.0,80.37799999999997,0.12287999838590621,mul
,477,477x1448,17.0,210.0,61.0,80.37799999999997,0.13455359637737274,mul
,405,405x1561,17.0,210.0,61.0,80.37799999999997,0.11919360309839248,mul
,325,325x1687,17.0,210.0,61.0,80.37799999999997,0.06963200122117996,mul
,283,283x1706,17.0,210.0,61.0,80.37799999999997,0.022937600314617158,mul
,459,459x1784,17.0,210.0,61.0,80.37799999999997,0.16486400365829468,mul
,324,324x1208,17.0,210.0,61.0,80.37799999999997,0.020275199413299562,mul
,512,512x1600,17.0,210.0,61.0,80.37799999999997,0.16322560012340545,mul
,418,418x2031,20.6,210.0,59.64,68.10019999999997,0.1701887995004654,mul
,275,275x1988,22.0,210.0,59.0,64.22299999999997,0.06717440038919449,mul
,439,439x4036,22.0,210.0,59.0,64.22299999999997,0.3545087933540344,mul
,402,402x2788,22.0,210.0,59.0,64.22299999999997,0.22814719676971434,mul
,512,512x2435,22.0,210.0,59.0,64.22299999999997,0.2519039958715439,mul
,335,335x2167,22.0,210.0,59.0,64.22299999999997,0.14602240025997162,mul
,488,488x3379,22.0,210.0,59.0,64.22299999999997,0.33034238815307615,mul
,304,304x3682,22.0,210.0,59.0,64.22299999999997,0.22568959891796112,mul
,455,455x3697,24.16,210.0,58.68,61.79011999999996,0.3354623973369598,mul
,440,440x2442,28.0,210.0,58.0,57.46499999999999,0.21463040113449097,mul
,303,303x3779,28.0,210.0,58.0,57.46499999999999,0.22896640002727509,mul
,371,371x2684,28.0,210.0,58.0,57.46499999999999,0.20090879797935485,mul
,665,665x66,28.0,210.0,58.0,57.46499999999999,0.011264000087976456,mul
,948,948x212,28.0,210.0,58.0,57.46499999999999,0.016383999958634377,mul
,986,986x92,28.0,210.0,58.0,57.46499999999999,0.013311999849975109,mul
,973,973x136,28.0,210.0,58.0,57.46499999999999,0.014336000196635723,mul
,531,531x3,28.0,210.0,58.0,57.46499999999999,0.011059200018644333,mul
,823,823x185,28.0,210.0,58.0,57.46499999999999,0.014336000196635723,mul
,529,529x97,12.0,210.0,57.0,57.439000000000014,0.01228800043463707,mul
,821,821x238,12.0,210.0,57.0,57.439000000000014,0.01597439981997013,mul
,1009,1009x242,12.0,210.0,57.0,57.439000000000014,0.01720320023596287,mul
,521,521x53,12.0,210.0,57.0,57.439000000000014,0.011264000087976456,mul
,1012,1012x375,12.0,210.0,57.0,57.439000000000014,0.020479999482631683,mul
,632,632x510,12.0,210.0,57.0,57.439000000000014,0.018432000651955605,mul
,865,865x481,12.0,210.0,57.0,57.439000000000014,0.021503999829292297,mul
,881,881x498,12.0,210.0,57.0,57.439000000000014,0.021503999829292297,mul
,673,673x508,12.0,210.0,57.0,57.439000000000014,0.018432000651955605,mul
,880,880x390,13.0,210.0,57.0,56.25,0.021503999829292297,mul
,745,745x318,13.0,210.0,57.0,56.25,0.01945599913597107,mul
,619,619x282,13.0,210.0,57.0,56.25,0.01740800030529499,mul
,633,633x362,13.0,210.0,57.0,56.25,0.01945599913597107,mul
,855,855x327,13.0,210.0,57.0,56.25,0.01945599913597107,mul
,806,806x688,13.0,210.0,57.0,56.25,0.157695996761322,mul
,746,746x654,13.0,210.0,57.0,56.25,0.02457600086927414,mul
,523,523x584,13.0,210.0,57.0,56.25,0.020275199413299562,mul
,550,550x667,13.0,210.0,57.0,56.25,0.021503999829292297,mul
,799,799x663,10.0,210.0,56.0,53.022999999999996,0.08642559945583343,mul
,599,599x550,10.0,210.0,56.0,53.022999999999996,0.020479999482631683,mul
,676,676x536,10.0,210.0,56.0,53.022999999999996,0.02232320010662079,mul
,778,778x875,10.0,210.0,56.0,53.022999999999996,0.3035136044025421,mul
,754,754x752,10.0,210.0,56.0,53.022999999999996,0.1865727961063385,mul
,710,710x882,10.0,210.0,56.0,53.022999999999996,0.2611200034618378,mul
,948,948x1291,10.0,210.0,56.0,53.022999999999996,0.5740543961524963,mul
,1023,1023x1892,16.6,210.0,55.56,52.28996,0.8953855991363525,mul
,645,645x1266,25.0,210.0,55.0,51.35699999999998,0.38543360829353335,mul
,625,625x1272,25.0,210.0,55.0,51.35699999999998,0.37847039103507996,mul
,823,823x1627,25.0,210.0,55.0,51.35699999999998,0.6248448014259338,mul
,733,733x1399,25.0,210.0,55.0,51.35699999999998,0.4798464000225067,mul
,830,830x1951,25.0,210.0,55.0,51.35699999999998,0.7559167981147766,mul
,665,665x1691,25.0,210.0,55.0,51.35699999999998,0.5314559936523438,mul
,797,797x1206,38.0,240.0,55.0,52.81199999999998,0.4581376016139984,mul
,1000,1000x1063,38.0,240.0,55.0,52.81199999999998,0.49356799721717837,mul
,841,841x3694,38.0,240.0,55.0,52.81199999999998,1.4188544034957886,mul
,837,837x3613,38.0,240.0,55.0,52.81199999999998,1.386905598640442,mul
,774,774x2416,38.0,240.0,55.0,52.81199999999998,0.868556821346283,mul
,572,572x3269,38.0,240.0,55.0,52.81199999999998,0.8714240193367004,mul
,636,636x2261,53.0,330.0,56.0,55.315000000000026,0.29040640592575073,mul
,838,838x3952,53.0,330.0,56.0,55.315000000000026,0.6510592103004456,mul
,616,616x3057,53.0,330.0,56.0,55.315000000000026,0.3749888062477112,mul
,685,685x3053,53.0,330.0,56.0,55.315000000000026,0.4169727981090546,mul
,574,574x4024,53.0,330.0,56.0,55.315000000000026,0.4583424091339111,mul
,584,584x3280,53.0,330.0,56.0,55.315000000000026,0.38154239654541017,mul
,1726,1726x134,53.0,330.0,56.0,55.315000000000026,0.013311999849975109,mul
,1057,1057x69,53.0,330.0,56.0,55.315000000000026,0.011264000087976456,mul
,1191,1191x40,28.0,450.0,55.0,56.825000000000024,0.011264000087976456,mul
,1042,1042x64,28.0,450.0,55.0,56.825000000000024,0.011264000087976456,mul
,1757,1757x99,28.0,450.0,55.0,56.825000000000024,0.013107199966907502,mul
,2034,2034x108,28.0,450.0,55.0,56.825000000000024,0.013311999849975109,mul
,1421,1421x90,28.0,450.0,55.0,56.825000000000024,0.01228800043463707,mul
,1072,1072x130,28.0,450.0,55.0,56.825000000000024,0.01228800043463707,mul
,1274,1274x239,28.0,450.0,55.0,56.825000000000024,0.014336000196635723,mul
,1672,1672x3,28.0,450.0,55.0,56.825000000000024,0.010239999741315842,mul
,1536,1536x357,28.0,450.0,55.0,56.825000000000024,0.06758400052785873,mul
,1074,1074x428,28.0,450.0,55.0,55.80199999999999,0.015564799681305886,mul
,1509,1509x294,12.0,450.0,55.0,55.80199999999999,0.015564799681305886,mul
,1666,1666x290,12.0,450.0,55.0,55.80199999999999,0.016383999958634377,mul
,1139,1139x283,12.0,450.0,55.0,55.80199999999999,0.014336000196635723,mul
,1811,1811x494,12.0,450.0,55.0,55.80199999999999,0.1810431957244873,mul
,1235,1235x263,12.0,450.0,55.0,55.80199999999999,0.014336000196635723,mul
,1405,1405x381,12.0,450.0,55.0,55.80199999999999,0.048537600040435794,mul
,1323,1323x332,12.0,450.0,55.0,55.80199999999999,0.015359999611973763,mul
,1511,1511x284,12.0,450.0,55.0,55.80199999999999,0.015359999611973763,mul
,1999,1999x991,12.0,450.0,55.0,55.80199999999999,0.3948543965816498,mul
,1111,1111x1020,9.0,450.0,55.0,53.23199999999998,0.23142399787902831,mul
,1703,1703x897,9.0,450.0,55.0,53.23199999999998,0.30699520707130434,mul
,1086,1086x630,9.0,450.0,55.0,53.23199999999998,0.133119997382164,mul
,1430,1430x803,9.0,450.0,55.0,53.23199999999998,0.2330623984336853,mul
,1069,1069x693,9.0,450.0,55.0,53.23199999999998,0.34631680250167846,mul
,1649,1649x980,9.0,450.0,55.0,53.23199999999998,0.7555071830749511,mul
,1292,1292x707,9.0,450.0,55.0,53.23199999999998,0.4321280062198639,mul
,1627,1627x665,47.0,300.0,55.0,54.115,0.01942399926483631,mul
,1988,1988x579,47.0,300.0,55.0,54.115,0.020479999482631683,mul
,2014,2014x2038,47.0,300.0,55.0,54.115,0.062463998794555664,mul
,1505,1505x1835,47.0,300.0,55.0,54.115,0.04334079921245575,mul
,1300,1300x1197,47.0,300.0,55.0,54.115,0.026604799926280974,mul
,1948,1948x1982,47.0,300.0,55.0,54.115,0.05886720046401024,mul
,1392,1392x1929,7.0,1005.0,59.0,72.76800000000001,0.04271999970078468,mul
,1491,1491x1226,7.0,1005.0,59.0,72.76800000000001,0.030105600133538246,mul
,1537,1537x1644,7.0,1005.0,59.0,72.76800000000001,0.03993599861860275,mul
,1852,1852x1855,7.0,1005.0,59.0,72.76800000000001,0.053247999399900436,mul
,1503,1503x1984,7.0,1005.0,59.0,72.76800000000001,0.04686720073223114,mul
,1923,1923x1946,7.0,1005.0,59.0,72.76800000000001,0.05734400078654289,mul
,1720,1720x2972,7.0,1005.0,59.0,72.76800000000001,0.07680000364780426,mul
,1339,1339x3401,7.0,1005.0,59.0,72.76800000000001,0.06840320080518722,mul
,1247,1247x3395,7.0,1005.0,59.0,72.76800000000001,0.064300799369812,mul
,1079,1079x2813,7.8,1005.0,59.0,104.67900000000004,0.04710400104522705,mul
,1956,1956x2284,11.0,1005.0,62.0,104.67900000000004,0.06758400052785873,mul
,1289,1289x3762,11.0,1005.0,62.0,104.67900000000004,0.07286400198936463,mul
,1997,1997x2699,11.0,1005.0,62.0,104.67900000000004,0.08086399734020233,mul
,1156,1156x3684,11.0,1005.0,62.0,104.67900000000004,0.06451199948787689,mul
,1959,1959x3469,11.0,1005.0,62.0,104.67900000000004,0.10033279806375503,mul
,1812,1812x2800,11.0,1005.0,62.0,104.67900000000004,0.07577600330114365,mul
,2938,2938x253,11.0,1005.0,62.0,104.67900000000004,0.013657600060105324,mul
,2724,2724x130,11.0,1005.0,62.0,104.67900000000004,0.006144000217318535,mul
,3684,3684x100,11.0,1005.0,62.0,104.67900000000004,0.006144000217318535,mul
,4034,4034x237,5.0,1005.0,64.0,125.83800000000005,0.017401600256562233,mul
,2747,2747x10,5.0,1005.0,64.0,125.83800000000005,0.005004799924790859,mul
,3168,3168x79,5.0,1005.0,64.0,125.83800000000005,0.006124800164252519,mul
,2470,2470x200,5.0,1005.0,64.0,125.83800000000005,0.0071680000983178616,mul
,3583,3583x123,5.0,1005.0,64.0,125.83800000000005,0.007091199979186058,mul
,2307,2307x113,5.0,1005.0,64.0,125.83800000000005,0.006144000217318535,mul
,2825,2825x107,5.0,1005.0,64.0,125.83800000000005,0.006144000217318535,mul
,2760,2760x264,5.0,1005.0,64.0,125.83800000000005,0.013491199910640716,mul
,3189,3189x445,5.0,1005.0,64.0,125.83800000000005,0.024345600605010988,mul
,3080,3080x305,5.0,1005.0,64.0,125.83800000000005,0.017344000190496443,mul
,3421,3421x266,6.0,1005.0,66.0,126.04799999999992,0.016383999958634377,mul
,3017,3017x476,6.0,1005.0,66.0,126.04799999999992,0.02457600086927414,mul
,2670,2670x449,6.0,1005.0,66.0,126.04799999999992,0.02083199955523014,mul
,2211,2211x469,6.0,1005.0,66.0,126.04799999999992,0.018348800390958785,mul
,3066,3066x370,6.0,1005.0,66.0,126.04799999999992,0.019046399742364883,mul
,2837,2837x283,6.0,1005.0,66.0,126.04799999999992,0.014835200086236,mul
,3794,3794x496,6.0,1005.0,66.0,126.04799999999992,0.030719999223947525,mul
,3217,3217x972,6.0,1005.0,66.0,126.04799999999992,0.04848000109195709,mul
,3977,3977x964,6.0,1005.0,66.0,126.04799999999992,0.05853440091013908,mul
,3278,3278x669,6.0,1005.0,66.0,126.04799999999992,0.03578240051865578,mul
,4018,4018x586,10.0,1005.0,67.0,125.71599999999994,0.03765760138630867,mul
,3581,3581x1016,10.0,1005.0,67.0,125.71599999999994,0.05605759993195534,mul
,3723,3723x552,10.0,1005.0,67.0,125.71599999999994,0.0336896002292633,mul
,3557,3557x572,10.0,1005.0,67.0,125.71599999999994,0.03311359956860542,mul
,2654,2654x780,10.0,1005.0,67.0,125.71599999999994,0.033772800117731094,mul
,3623,3623x920,10.0,1005.0,67.0,125.71599999999994,0.051731199771165845,mul
,3616,3616x828,10.0,1005.0,67.0,125.71599999999994,0.04710400104522705,mul
,3310,3310x1038,10.0,1005.0,67.0,125.71599999999994,0.053247999399900436,mul
,3814,3814x1374,10.0,1005.0,67.0,125.71599999999994,0.07864319682121276,mul
,3894,3894x1460,9.0,1005.0,68.0,127.12699999999997,0.08495999872684479,mul
