Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3,3x23x479x50,27.0,390.0,45.0,22.30567999999999,0.1023679971694946,bmm
,3,3x10x487x56,27.0,390.0,45.0,22.26148,0.0338047996163368,bmm
,17,17x29x366x101,22.8,390.0,44.0,22.50707999999999,0.2891200006008148,bmm
,24,24x33x371x80,20.0,390.0,44.0,22.577800000000007,0.4173823952674865,bmm
,5,5x9x419x74,20.0,390.0,44.0,22.37724,0.0327231995761394,bmm
,23,23x19x297x193,20.0,390.0,44.0,22.70252,0.4924991965293884,bmm
,27,27x2x511x203,20.0,390.0,44.0,23.273840000000003,0.7650304198265075,bmm
,21,21x21x433x231,24.8,390.0,44.0,22.980399999999985,0.7040831923484803,bmm
,16,16x11x424x417,28.0,390.0,43.6,23.59756,0.8140352010726929,bmm
,19,19x32x497x403,28.0,390.0,43.0,23.826720000000005,1.1892159938812257,bmm
,33,33x29x400x317,28.0,433.2,43.0,23.230400000000003,1.219481611251831,bmm
,31,31x30x333x656,33.44,475.8,43.0,24.599,2.137107229232788,bmm
,31,31x17x373x565,36.0,561.0,43.0,24.7778,0.7099392056465149,bmm
,33,33x31x288x654,36.0,675.0,43.0,24.109039999999982,0.7276864051818848,bmm
,20,20x19x725x32,36.0,675.0,43.0,23.567159999999998,0.21039360165596,bmm
,17,17x31x732x13,36.0,675.0,43.0,23.032279999999997,0.165785601735115,bmm
,1,1x11x929x31,29.0,675.0,43.0,22.31931999999999,0.0225664000958204,bmm
,19,19x3x522x52,29.0,675.0,43.0,22.31916,0.02449920065701,bmm
,22,22x19x710x44,29.0,675.0,43.0,22.55936,0.22741120159626,bmm
,18,18x22x822x33,29.0,675.0,43.0,23.11224,0.2417344003915786,bmm
,9,9x31x669x123,29.0,675.0,43.0,22.7706,0.2186816036701202,bmm
,29,29x8x723x127,29.0,675.0,43.0,23.42204000000001,0.3092351973056793,bmm
,5,5x3x946x109,14.0,675.0,43.0,22.627,0.0368960008025169,bmm
,9,9x23x634x174,14.0,504.0,43.0,22.979800000000004,0.2183296024799347,bmm
,8,8x3x942x133,14.0,390.0,42.0,22.496759999999995,0.3235903978347778,bmm
,19,19x15x839x211,14.0,390.0,42.0,24.26304,1.0113663911819455,bmm
,27,27x10x820x449,20.84,483.0,42.0,24.928239999999995,2.563142395019532,bmm
,6,6x29x892x304,33.0,585.0,42.0,23.658599999999996,0.5933312058448792,bmm
,31,31x16x722x460,33.0,786.6,42.0,27.017520000000008,1.1365312099456788,bmm
,24,24x21x936x559,33.0,795.0,42.0,25.8548,1.277791976928711,bmm
,32,32x30x685x873,33.0,795.0,43.0,27.10619999999999,2.067731189727783,bmm
,33,33x30x895x574,37.0,832.2,43.0,27.8712,1.3284415781497956,bmm
,13,13x49x23x18,37.0,885.0,43.0,31.113999999999983,0.0147711997851729,bmm
,1,1x43x6x32,37.0,885.0,43.0,35.563040000000015,0.0088064001873135,bmm
,10,10x58x5x20,37.0,885.0,43.0,35.31288000000002,0.0123072000220417,bmm
,21,21x34x18x61,37.0,885.0,43.0,35.391800000000025,0.0152319999411702,bmm
,25,25x53x24x39,37.0,885.0,43.4,35.42563999999998,0.0145344000309705,bmm
,6,6x55x6x53,37.0,885.0,44.0,35.38672,0.0123584000393748,bmm
,5,5x43x28x100,37.0,885.0,44.0,35.32160000000001,0.0163968000560998,bmm
,25,25x54x29x107,13.0,885.0,44.0,35.38244,0.021017600223422,bmm
,26,26x56x8x90,13.0,885.0,44.0,35.37400000000002,0.0130688002333045,bmm
,5,5x61x31x231,13.0,885.0,44.0,35.486,0.0167871996760368,bmm
,17,17x47x33x185,13.0,885.0,44.0,35.409,0.0236864000558853,bmm
,20,20x54x30x181,13.0,885.0,44.0,35.45399999999998,0.0214720003306865,bmm
,12,12x43x22x475,13.0,885.0,44.36,35.32515999999999,0.019743999838829,bmm
,5,5x39x12x444,13.0,885.0,45.0,35.4502,0.0160128002986311,bmm
,9,9x53x8x379,13.0,885.0,45.0,35.25519999999999,0.0137599997222423,bmm
