Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,149,149x1015,5.0,1005.0,68.0,98.31199999999995,0.007916800025850535,pow
,79,79x781,5.0,1005.0,68.0,98.31199999999995,0.007161600049585104,pow
,15,15x635,5.0,1005.0,68.0,98.31199999999995,0.006144000217318535,pow
,62,62x895,5.0,1005.0,68.0,98.31199999999995,0.006924800015985966,pow
,183,183x680,5.0,1005.0,68.0,98.31199999999995,0.0071680000983178616,pow
,40,40x1421,6.0,1005.0,68.0,97.13699999999999,0.007129600085318088,pow
,50,50x1745,6.0,1005.0,68.0,97.13699999999999,0.0071680000983178616,pow
,84,84x1234,6.0,1005.0,68.0,97.13699999999999,0.007372800074517727,pow
,60,60x1293,6.0,1005.0,68.0,97.13699999999999,0.01329279989004135,pow
,89,89x1648,6.0,1005.0,68.0,97.13699999999999,0.015359999611973763,pow
,108,108x1291,6.0,1005.0,68.0,97.13699999999999,0.014336000196635723,pow
,101,101x1245,6.0,1005.0,68.0,97.13699999999999,0.014739200100302696,pow
,6,6x1222,6.0,1005.0,68.0,97.13699999999999,0.01228800043463707,pow
,143,143x1737,6.0,1005.0,68.0,97.13699999999999,0.01945599913597107,pow
,99,99x1602,6.0,1005.0,68.0,97.13699999999999,0.016383999958634377,pow
,55,55x2789,10.0,345.0,67.0,96.06999999999998,0.016787200048565865,pow
,64,64x3957,10.0,345.0,67.0,96.06999999999998,0.020479999482631683,pow
,253,253x2522,10.0,345.0,67.0,96.06999999999998,0.03686400130391121,pow
,220,220x2822,10.0,345.0,67.0,96.06999999999998,0.035840000957250595,pow
,225,225x2397,10.0,345.0,67.0,96.06999999999998,0.033587200194597246,pow
,102,102x3436,10.0,345.0,67.0,96.06999999999998,0.026623999699950218,pow
,205,205x3507,10.0,345.0,67.0,96.06999999999998,0.04198399931192398,pow
,129,129x4053,11.0,285.0,67.0,94.73099999999998,0.03399680033326149,pow
,14,14x2782,11.0,285.0,67.0,94.73099999999998,0.014336000196635723,pow
,104,104x3251,11.0,285.0,67.0,94.73099999999998,0.027033599838614465,pow
,453,453x231,11.0,285.0,67.0,94.73099999999998,0.01720320023596287,pow
,341,341x252,11.0,285.0,67.0,94.73099999999998,0.01740800030529499,pow
,500,500x81,11.0,285.0,67.0,94.73099999999998,0.014534400217235089,pow
,288,288x15,11.0,285.0,67.0,94.73099999999998,0.014336000196635723,pow
,476,476x177,11.0,285.0,67.0,94.73099999999998,0.01740800030529499,pow
,300,300x34,11.0,285.0,67.0,94.73099999999998,0.015359999611973763,pow
,473,473x216,11.0,285.0,67.0,94.73099999999998,0.017817600443959237,pow
,307,307x251,11.0,255.0,67.0,93.95,0.01740800030529499,pow
,480,480x104,11.0,255.0,67.0,93.95,0.01720320023596287,pow
,372,372x48,11.0,255.0,67.0,93.95,0.016383999958634377,pow
,296,296x411,11.0,255.0,67.0,93.95,0.01884160004556179,pow
,349,349x266,11.0,255.0,67.0,93.95,0.018432000651955605,pow
,443,443x493,11.0,255.0,67.0,93.95,0.025593599304556847,pow
,361,361x468,11.0,255.0,67.0,93.95,0.022515200078487396,pow
,333,333x355,11.0,255.0,67.0,93.95,0.01945599913597107,pow
,360,360x338,11.0,255.0,67.0,93.95,0.021299199759960176,pow
,267,267x285,11.0,255.0,67.0,93.95,0.01945599913597107,pow
,328,328x377,12.0,210.0,66.0,90.501,0.021503999829292297,pow
,417,417x425,12.0,210.0,66.0,90.501,0.025599999353289604,pow
,397,397x482,12.0,210.0,66.0,90.501,0.026419199630618097,pow
,500,500x765,12.0,210.0,66.0,90.501,0.03665920123457909,pow
,284,284x758,12.0,210.0,66.0,90.501,0.027648000046610832,pow
,261,261x915,12.0,210.0,66.0,90.501,0.028672000393271446,pow
,419,419x929,12.0,210.0,66.0,90.501,0.03686400130391121,pow
,308,308x677,12.0,210.0,66.0,90.501,0.026623999699950218,pow
,351,351x967,12.0,210.0,66.0,90.501,0.03379200026392937,pow
,337,337x768,14.0,210.0,63.0,72.634,0.02969600073993206,pow
,424,424x801,14.0,210.0,63.0,72.634,0.03461120054125786,pow
,267,267x536,14.0,210.0,63.0,72.634,0.02252800017595291,pow
,476,476x779,14.0,210.0,63.0,72.634,0.035635200887918474,pow
,510,510x1267,14.0,210.0,63.0,72.634,0.1277952015399933,pow
,477,477x1448,14.0,210.0,63.0,72.634,0.14192639887332917,pow
,405,405x1561,14.0,210.0,63.0,72.634,0.12062720209360123,pow
,325,325x1687,14.0,210.0,63.0,72.634,0.06533119976520538,pow
,283,283x1706,14.0,210.0,63.0,72.634,0.040345598757266996,pow
,459,459x1784,18.0,210.0,61.0,58.950000000000024,0.17018880248069762,pow
,324,324x1208,18.0,210.0,61.0,58.950000000000024,0.03665920123457909,pow
