Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1956,1956x2284,38.0,495.0,58.0,60.14200000000003,0.8706048011779786,mul
,1289,1289x3762,38.0,495.0,58.0,60.14200000000003,0.947814404964447,mul
,1997,1997x2699,38.0,495.0,58.0,60.14200000000003,1.0496000051498413,mul
,1156,1156x3684,38.84,549.0,58.0,60.55220000000001,0.8327168226242065,mul
,1959,1959x3469,45.0,630.0,58.0,61.60699999999998,1.3189120292663574,mul
,1812,1812x2800,45.0,630.0,58.0,61.60699999999998,0.9871360063552856,mul
,2938,2938x253,45.0,630.0,58.0,61.60699999999998,0.14520320296287537,mul
,2724,2724x130,45.0,630.0,58.0,61.60699999999998,0.009625600092113018,mul
,3684,3684x100,45.0,630.0,58.0,61.60699999999998,0.009216000325977802,mul
,4034,4034x237,45.0,630.0,58.0,61.60699999999998,0.1896448016166687,mul
,2747,2747x10,45.0,630.0,58.0,61.60699999999998,0.0071680000983178616,mul
,3168,3168x79,16.0,735.0,58.0,61.748000000000026,0.009216000325977802,mul
,2470,2470x200,16.0,735.0,58.0,61.748000000000026,0.011264000087976456,mul
,3583,3583x123,16.0,735.0,58.0,61.748000000000026,0.01228800043463707,mul
,2307,2307x113,16.0,735.0,58.0,61.748000000000026,0.010444799810647965,mul
,2825,2825x107,16.0,735.0,58.0,61.748000000000026,0.011264000087976456,mul
,2760,2760x264,16.0,735.0,58.0,61.748000000000026,0.14417920112609864,mul
,3189,3189x445,16.0,735.0,58.0,61.748000000000026,0.28282880783081055,mul
,3080,3080x305,16.0,735.0,58.0,61.748000000000026,0.18964479863643646,mul
,3421,3421x266,16.0,735.0,58.0,58.404,0.18268159925937652,mul
,3017,3017x476,16.0,735.0,58.0,58.404,0.2877439856529236,mul
,2670,2670x449,16.0,735.0,58.0,58.404,0.24268800020217896,mul
,2211,2211x469,16.0,735.0,58.0,58.404,0.2095103979110718,mul
,3066,3066x370,16.0,735.0,58.0,58.404,0.2303999960422516,mul
,2837,2837x283,16.0,735.0,58.0,58.404,0.159743994474411,mul
,3794,3794x496,16.0,735.0,58.0,58.404,0.3749888062477112,mul
,3217,3217x972,16.0,735.0,58.0,58.404,0.6125568151473999,mul
,3977,3977x964,29.0,735.0,58.0,57.478,0.7489535927772522,mul
,3278,3278x669,29.0,735.0,58.0,57.478,0.4335615932941437,mul
,4018,4018x586,29.0,735.0,58.0,57.478,0.46551039814949036,mul
,3581,3581x1016,29.0,735.0,58.0,57.478,0.7114751935005188,mul
,3723,3723x552,29.0,735.0,58.0,57.478,0.4073472023010254,mul
,3557,3557x572,29.0,735.0,58.0,57.478,0.40202240347862245,mul
,2654,2654x780,29.0,735.0,58.0,57.478,0.4124672055244446,mul
,3623,3623x920,21.0,735.0,58.0,59.11999999999996,0.6551551818847656,mul
,3616,3616x828,21.0,735.0,58.0,59.11999999999996,0.5877760052680969,mul
,3310,3310x1038,21.0,735.0,58.0,59.11999999999996,0.6758400201797485,mul
,3814,3814x1374,21.0,735.0,58.0,59.11999999999996,1.02051842212677,mul
