Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,55,55x2789,11.0,315.0,68.0,97.19499999999998,0.010239999741315842,addu
,64,64x3957,11.0,315.0,68.0,97.19499999999998,0.011264000087976456,addu
,253,253x2522,11.0,315.0,68.0,97.19499999999998,0.016172799840569498,addu
,220,220x2822,11.0,315.0,68.0,97.19499999999998,0.015359999611973763,addu
,225,225x2397,11.0,315.0,68.0,97.19499999999998,0.015359999611973763,addu
,102,102x3436,11.0,315.0,68.0,97.19499999999998,0.013088000006973743,addu
,205,205x3507,11.0,315.0,68.0,97.19499999999998,0.01740800030529499,addu
,129,129x4053,11.0,315.0,68.0,97.19499999999998,0.015359999611973763,addu
,14,14x2782,11.0,315.0,68.0,97.19499999999998,0.009216000325977802,addu
,104,104x3251,11.0,255.0,67.0,95.89699999999998,0.013311999849975109,addu
,453,453x231,11.0,255.0,67.0,95.89699999999998,0.010438399761915207,addu
,341,341x252,11.0,255.0,67.0,95.89699999999998,0.010239999741315842,addu
,500,500x81,11.0,255.0,67.0,95.89699999999998,0.010239999741315842,addu
,288,288x15,11.0,255.0,67.0,95.89699999999998,0.009216000325977802,addu
,476,476x177,11.0,255.0,67.0,95.89699999999998,0.010239999741315842,addu
,300,300x34,11.0,255.0,67.0,95.89699999999998,0.009414400346577168,addu
,473,473x216,11.0,255.0,67.0,95.89699999999998,0.01125119999051094,addu
,307,307x251,11.0,255.0,67.0,95.89699999999998,0.011033600009977818,addu
,480,480x104,11.0,255.0,67.0,95.89699999999998,0.010239999741315842,addu
,372,372x48,14.0,240.0,67.0,94.23199999999999,0.009216000325977802,addu
,296,296x411,14.0,240.0,67.0,94.23199999999999,0.011264000087976456,addu
,349,349x266,14.0,240.0,67.0,94.23199999999999,0.011264000087976456,addu
,443,443x493,14.0,240.0,67.0,94.23199999999999,0.01228800043463707,addu
,361,361x468,14.0,240.0,67.0,94.23199999999999,0.012070400267839431,addu
,333,333x355,14.0,240.0,67.0,94.23199999999999,0.011264000087976456,addu
,360,360x338,14.0,240.0,67.0,94.23199999999999,0.011264000087976456,addu
,267,267x285,14.0,240.0,67.0,94.23199999999999,0.01043199971318245,addu
,328,328x377,14.0,240.0,67.0,94.23199999999999,0.011264000087976456,addu
,417,417x425,14.0,240.0,67.0,94.23199999999999,0.01228800043463707,addu
,397,397x482,11.0,240.0,67.0,93.817,0.01228800043463707,addu
,500,500x765,11.0,240.0,67.0,93.817,0.014336000196635723,addu
,284,284x758,11.0,240.0,67.0,93.817,0.01228800043463707,addu
,261,261x915,11.0,240.0,67.0,93.817,0.012480000406503678,addu
,419,419x929,11.0,240.0,67.0,93.817,0.014336000196635723,addu
,308,308x677,11.0,240.0,67.0,93.817,0.01228800043463707,addu
,351,351x967,11.0,240.0,67.0,93.817,0.014336000196635723,addu
,337,337x768,11.0,240.0,67.0,93.817,0.012902400083839893,addu
,424,424x801,11.0,240.0,67.0,93.817,0.014329600147902966,addu
,267,267x536,11.0,240.0,67.0,93.817,0.011264000087976456,addu
,476,476x779,12.0,240.0,67.0,93.69099999999999,0.014336000196635723,addu
,510,510x1267,12.0,240.0,67.0,93.69099999999999,0.021503999829292297,addu
,477,477x1448,12.0,240.0,67.0,93.69099999999999,0.02170879989862442,addu
,405,405x1561,12.0,240.0,67.0,93.69099999999999,0.02088959962129593,addu
,325,325x1687,12.0,240.0,67.0,93.69099999999999,0.01945599913597107,addu
,283,283x1706,12.0,240.0,67.0,93.69099999999999,0.018432000651955605,addu
,459,459x1784,12.0,240.0,67.0,93.69099999999999,0.07024640142917633,addu
,324,324x1208,12.0,240.0,67.0,93.69099999999999,0.016383999958634377,addu
,512,512x1600,16.0,210.0,64.0,80.35799999999996,0.06942720115184783,addu
,418,418x2031,16.0,210.0,64.0,80.35799999999996,0.07966719716787338,addu
,275,275x1988,16.0,210.0,64.0,80.35799999999996,0.01945599913597107,addu
,439,439x4036,16.0,210.0,64.0,80.35799999999996,0.23511039912700654,addu
,402,402x2788,16.0,210.0,64.0,80.35799999999996,0.1415167987346649,addu
,512,512x2435,16.0,210.0,64.0,80.35799999999996,0.16322559714317322,addu
,335,335x2167,16.0,210.0,64.0,80.35799999999996,0.021913599967956544,addu
,488,488x3379,16.0,210.0,64.0,80.35799999999996,0.21975039541721345,addu
,304,304x3682,10.0,210.0,62.0,63.511999999999965,0.1411072015762329,addu
,455,455x3697,10.0,210.0,62.0,63.511999999999965,0.22302719950675964,addu
,440,440x2442,10.0,210.0,62.0,63.511999999999965,0.13230079412460327,addu
,303,303x3779,10.0,210.0,62.0,63.511999999999965,0.1468416005373001,addu
,371,371x2684,10.0,210.0,62.0,63.511999999999965,0.12103680074214936,addu
,665,665x66,10.0,210.0,62.0,63.511999999999965,0.011264000087976456,addu
,948,948x212,10.0,210.0,62.0,63.511999999999965,0.013311999849975109,addu
,986,986x92,10.0,210.0,62.0,63.511999999999965,0.01228800043463707,addu
,973,973x136,10.0,210.0,62.0,63.511999999999965,0.01228800043463707,addu
,531,531x3,14.0,210.0,61.0,59.03199999999999,0.010239999741315842,addu
,823,823x185,14.0,210.0,61.0,59.03199999999999,0.013107199966907502,addu
,529,529x97,14.0,210.0,61.0,59.03199999999999,0.011264000087976456,addu
,821,821x238,14.0,210.0,61.0,59.03199999999999,0.013311999849975109,addu
,1009,1009x242,14.0,210.0,61.0,59.03199999999999,0.014336000196635723,addu
,521,521x53,14.0,210.0,61.0,59.03199999999999,0.011264000087976456,addu
,1012,1012x375,14.0,210.0,61.0,59.03199999999999,0.016179199889302255,addu
,632,632x510,14.0,210.0,61.0,59.03199999999999,0.01740800030529499,addu
,865,865x481,14.0,210.0,61.0,59.03199999999999,0.01884160004556179,addu
,881,881x498,14.0,210.0,61.0,59.03199999999999,0.01945599913597107,addu
,673,673x508,15.0,210.0,60.0,57.76800000000002,0.018022400513291358,addu
,880,880x390,15.0,210.0,60.0,57.76800000000002,0.01740800030529499,addu
,745,745x318,15.0,210.0,60.0,57.76800000000002,0.016383999958634377,addu
,619,619x282,15.0,210.0,60.0,57.76800000000002,0.015359999611973763,addu
,633,633x362,15.0,210.0,60.0,57.76800000000002,0.016179199889302255,addu
,855,855x327,15.0,210.0,60.0,57.76800000000002,0.016998400166630744,addu
,806,806x688,15.0,210.0,60.0,57.76800000000002,0.021503999829292297,addu
