Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,15766,15766x2431,24.0,270.0,67.0,100.067,0.6905856132507324,mulu
,14696,14696x3823,24.0,270.0,67.0,100.067,1.0100736141204834,mulu
,15995,15995x2517,24.0,270.0,67.0,100.067,0.7262207865715027,mulu
,8706,8706x3606,24.0,270.0,67.0,100.067,0.5675008177757264,mulu
,15122,15122x3154,49.0,405.0,68.0,103.38000000000005,0.8583167910575866,mulu
,13080,13080x3898,49.0,405.0,68.0,103.38000000000005,0.9156479954719543,mulu
,13057,13057x2722,49.0,405.0,68.0,103.38000000000005,0.6420480012893677,mulu
,14568,14568x2089,49.0,405.0,68.0,103.38000000000005,0.5498816132545471,mulu
,10609,10609x4094,49.0,421.8,68.0,103.38000000000005,0.7815167903900146,mulu
,9789,9789x2198,40.0,510.0,68.0,104.82999999999997,0.39137279987335205,mulu
