Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,500,500x81,14.0,240.0,67.0,95.33400000000002,0.010239999741315842,divu
,288,288x15,13.0,240.0,67.0,94.59300000000002,0.009216000325977802,divu
,476,476x177,13.0,240.0,67.0,94.59300000000002,0.010617599822580814,divu
,300,300x34,13.0,240.0,67.0,94.59300000000002,0.009216000325977802,divu
,473,473x216,13.0,240.0,67.0,94.59300000000002,0.011264000087976456,divu
,307,307x251,13.0,240.0,67.0,94.59300000000002,0.010822399705648422,divu
,480,480x104,13.0,240.0,67.0,94.59300000000002,0.010239999741315842,divu
,372,372x48,13.0,240.0,67.0,94.59300000000002,0.009216000325977802,divu
,296,296x411,13.0,240.0,67.0,94.59300000000002,0.011264000087976456,divu
,349,349x266,13.0,240.0,67.0,94.59300000000002,0.01103999987244606,divu
,443,443x493,13.0,237.6,67.0,94.59300000000002,0.0141312001273036,divu
,361,361x468,11.0,210.0,66.0,94.11499999999997,0.013311999849975109,divu
,333,333x355,11.0,210.0,66.0,94.11499999999997,0.01228800043463707,divu
,360,360x338,11.0,210.0,66.0,94.11499999999997,0.01228800043463707,divu
,267,267x285,11.0,210.0,66.0,94.11499999999997,0.01228800043463707,divu
,328,328x377,11.0,210.0,66.0,94.11499999999997,0.013311999849975109,divu
,417,417x425,11.0,210.0,66.0,94.11499999999997,0.013311999849975109,divu
,397,397x482,11.0,210.0,66.0,94.11499999999997,0.013516799919307232,divu
,500,500x765,11.0,210.0,66.0,94.11499999999997,0.016383999958634377,divu
,284,284x758,11.0,210.0,66.0,94.11499999999997,0.014336000196635723,divu
,261,261x915,14.0,210.0,63.0,76.68900000000002,0.014336000196635723,divu
,419,419x929,14.0,210.0,63.0,76.68900000000002,0.016383999958634377,divu
,308,308x677,14.0,210.0,63.0,76.68900000000002,0.0141312001273036,divu
,351,351x967,14.0,210.0,63.0,76.68900000000002,0.015359999611973763,divu
,337,337x768,14.0,210.0,63.0,76.68900000000002,0.014336000196635723,divu
,424,424x801,14.0,210.0,63.0,76.68900000000002,0.015359999611973763,divu
,267,267x536,14.0,210.0,63.0,76.68900000000002,0.013107199966907502,divu
,476,476x779,14.0,210.0,63.0,76.68900000000002,0.016383999958634377,divu
,510,510x1267,14.0,210.0,63.0,76.68900000000002,0.021299199759960176,divu
,477,477x1448,14.0,210.0,62.0,58.965999999999966,0.021503999829292297,divu
,405,405x1561,14.0,210.0,62.0,58.965999999999966,0.020684799551963805,divu
,325,325x1687,14.0,210.0,62.0,58.965999999999966,0.01945599913597107,divu
,283,283x1706,14.0,210.0,62.0,58.965999999999966,0.01740800030529499,divu
,459,459x1784,14.0,210.0,62.0,58.965999999999966,0.06881280094385148,divu
,324,324x1208,14.0,210.0,62.0,58.965999999999966,0.016179199889302255,divu
,512,512x1600,14.0,210.0,62.0,58.965999999999966,0.06942720115184783,divu
,418,418x2031,14.0,210.0,62.0,58.965999999999966,0.07905279844999313,divu
,275,275x1988,14.0,210.0,62.0,58.965999999999966,0.01945599913597107,divu
,439,439x4036,16.0,210.0,61.0,57.78199999999999,0.23449600040912627,divu
,402,402x2788,16.0,210.0,61.0,57.78199999999999,0.14131200015544892,divu
,512,512x2435,16.0,210.0,61.0,57.78199999999999,0.1644544005393982,divu
,335,335x2167,16.0,210.0,61.0,57.78199999999999,0.02252800017595291,divu
,488,488x3379,16.0,210.0,61.0,57.78199999999999,0.4927488029003143,divu
,304,304x3682,16.0,210.0,61.0,57.78199999999999,0.31436800956726074,divu
,455,455x3697,16.0,210.0,61.0,57.78199999999999,0.5048320055007934,divu
,440,440x2442,16.0,210.0,61.0,57.78199999999999,0.2981887996196747,divu
,303,303x3779,40.0,225.0,60.0,57.37400000000002,0.32358400225639344,divu
,371,371x2684,40.0,225.0,60.0,57.37400000000002,0.2756607949733734,divu
,665,665x66,40.0,225.0,60.0,57.37400000000002,0.013311999849975109,divu
,948,948x212,40.0,225.0,60.0,57.37400000000002,0.015359999611973763,divu
,986,986x92,40.0,225.0,60.0,57.37400000000002,0.014336000196635723,divu
,973,973x136,40.0,225.0,60.0,57.37400000000002,0.014336000196635723,divu
,531,531x3,40.0,225.0,60.0,57.37400000000002,0.01228800043463707,divu
,823,823x185,40.0,225.0,60.0,57.37400000000002,0.015359999611973763,divu
