Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,15,15x635,6.0,1005.0,68.0,99.97600000000006,0.005529600009322166,add
,62,62x895,6.0,1005.0,68.0,99.97600000000006,0.006144000217318535,add
,183,183x680,7.0,1005.0,67.0,96.866,0.006144000217318535,add
,40,40x1421,7.0,1005.0,67.0,96.866,0.006144000217318535,add
,50,50x1745,7.0,1005.0,67.0,96.866,0.006144000217318535,add
,84,84x1234,7.0,1005.0,67.0,96.866,0.006144000217318535,add
,60,60x1293,7.0,1005.0,67.0,96.866,0.006144000217318535,add
,89,89x1648,7.0,1005.0,67.0,96.866,0.010623999685049058,add
,108,108x1291,7.0,1005.0,67.0,96.866,0.010239999741315842,add
,101,101x1245,7.0,1005.0,67.0,96.866,0.010239999741315842,add
,6,6x1222,7.0,1005.0,67.0,96.866,0.008191999979317188,add
,143,143x1737,7.0,1005.0,67.0,96.866,0.01228800043463707,add
,99,99x1602,12.0,330.0,67.0,96.41499999999998,0.011059200018644333,add
,55,55x2789,12.0,330.0,67.0,96.41499999999998,0.011264000087976456,add
,64,64x3957,12.0,330.0,67.0,96.41499999999998,0.01228800043463707,add
,253,253x2522,12.0,330.0,67.0,96.41499999999998,0.022732800245285033,add
,220,220x2822,12.0,330.0,67.0,96.41499999999998,0.02252800017595291,add
,225,225x2397,12.0,330.0,67.0,96.41499999999998,0.018432000651955605,add
,102,102x3436,12.0,330.0,67.0,96.41499999999998,0.015155199728906155,add
,205,205x3507,12.0,330.0,67.0,96.41499999999998,0.025599999353289604,add
,129,129x4053,12.0,330.0,67.0,96.41499999999998,0.018432000651955605,add
,14,14x2782,12.0,330.0,67.0,96.41499999999998,0.010239999741315842,add
,104,104x3251,12.0,285.0,67.0,95.29700000000001,0.016383999958634377,add
,453,453x231,12.0,285.0,67.0,95.29700000000001,0.011264000087976456,add
,341,341x252,12.0,285.0,67.0,95.29700000000001,0.011264000087976456,add
,500,500x81,12.0,285.0,67.0,95.29700000000001,0.010233599878847598,add
,288,288x15,12.0,285.0,67.0,95.29700000000001,0.009216000325977802,add
,476,476x177,12.0,285.0,67.0,95.29700000000001,0.011264000087976456,add
,300,300x34,12.0,285.0,67.0,95.29700000000001,0.009216000325977802,add
,473,473x216,12.0,285.0,67.0,95.29700000000001,0.011264000087976456,add
,307,307x251,12.0,285.0,67.0,95.29700000000001,0.011264000087976456,add
,480,480x104,12.0,285.0,67.0,95.29700000000001,0.011264000087976456,add
,372,372x48,14.0,240.0,66.0,93.98299999999999,0.010214399918913842,add
,296,296x411,14.0,240.0,66.0,93.98299999999999,0.01228800043463707,add
,349,349x266,14.0,240.0,66.0,93.98299999999999,0.01228800043463707,add
,443,443x493,14.0,240.0,66.0,93.98299999999999,0.014713600091636182,add
,361,361x468,14.0,240.0,66.0,93.98299999999999,0.014336000196635723,add
,333,333x355,14.0,240.0,66.0,93.98299999999999,0.012684800289571285,add
,360,360x338,14.0,240.0,66.0,93.98299999999999,0.014336000196635723,add
,267,267x285,14.0,240.0,66.0,93.98299999999999,0.012902400083839893,add
,328,328x377,14.0,240.0,66.0,93.98299999999999,0.014336000196635723,add
,417,417x425,14.0,240.0,66.0,93.98299999999999,0.016179199889302255,add
,397,397x482,17.0,210.0,65.0,90.48800000000001,0.016383999958634377,add
,500,500x765,17.0,210.0,65.0,90.48800000000001,0.020479999482631683,add
