Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,816,816x1956,28.0,387.0,59.0,24.532279999999997,1.0050303936004639,ln
,860,860x1956,28.0,435.0,59.0,24.45732000000001,1.0428927898406983,ln
,672,672x1996,28.0,435.0,59.0,24.404039999999995,0.7887424111366272,ln
,576,576x3400,32.0,439.8,59.0,25.31152,1.5196608066558839,ln
,620,620x2920,32.0,495.0,59.0,24.13044,1.2753664255142212,ln
,744,744x3808,32.0,577.2,59.0,25.69383999999999,1.7569791674613953,ln
,520,520x2792,34.28,630.0,59.0,24.626640000000005,0.35088640451431274,ln
,944,944x3908,35.0,630.0,59.0,25.60920000000001,0.9893952012062073,ln
,676,676x2252,35.0,630.0,59.0,25.062879999999993,0.32762880325317384,ln
,736,736x2516,35.0,630.0,59.0,24.456520000000015,0.42548480033874514,ln
,920,920x2276,35.0,630.0,59.0,25.09856,0.47385600209236145,ln
,636,636x2080,32.6,630.0,59.0,24.754960000000004,0.2800704002380371,ln
,588,588x3676,20.0,630.0,59.0,24.84244000000001,0.592243206501007,ln
,1880,1880x408,20.0,630.0,59.0,24.43900000000001,0.14184959828853608,ln
,1920,1920x312,20.0,630.0,59.0,24.059880000000003,0.11255040168762206,ln
,1708,1708x344,20.0,385.2,59.0,24.10956,0.2259903982281685,ln
,1324,1324x388,19.28,375.0,59.0,23.66152000000001,0.2598016023635864,ln
,1688,1688x420,17.0,375.0,59.0,23.60879999999999,0.36197119355201723,ln
,1748,1748x516,17.0,375.0,59.0,24.79543999999999,0.452703994512558,ln
,1184,1184x304,17.0,375.0,59.0,23.188079999999996,0.12202879935503005,ln
,1336,1336x288,17.0,375.0,59.0,22.938519999999997,0.16228480041027069,ln
,1924,1924x340,20.36,375.0,59.0,23.426400000000008,0.33127039670944214,ln
,1160,1160x428,21.0,375.0,59.0,23.346880000000002,0.24942080080509185,ln
,1744,1744x832,21.0,375.0,59.0,24.394240000000018,0.7386303901672363,ln
,1892,1892x884,21.0,1382.4,59.0,24.017799999999998,0.05119999870657921,ln
,1488,1488x656,21.0,1470.0,61.0,44.508039999999994,0.037151999771595,ln
,1340,1340x680,21.0,1470.0,61.0,48.17700000000001,0.03500160053372383,ln
,1608,1608x972,22.0,1470.0,61.0,49.04972,0.04675839990377426,ln
,1604,1604x904,22.0,1470.0,61.0,49.484439999999985,0.0440703995525837,ln
,1236,1236x640,22.0,1470.0,63.64,49.756759999999964,0.031219199672341345,ln
,1480,1480x976,22.0,1470.0,64.0,50.07783999999999,0.04310400038957596,ln
,1816,1816x596,22.0,1470.0,64.0,50.07920000000002,0.04290559962391853,ln
,1104,1104x808,22.0,1470.0,64.6,50.28420000000003,0.031302399933338165,ln
,1468,1468x1332,22.0,1470.0,65.0,50.43900000000001,0.053747200220823285,ln
,1884,1884x1964,22.0,1470.0,65.0,51.459799999999994,0.11071360111236572,ln
,1028,1028x1748,4.0,1470.0,65.0,52.07047999999999,0.05968000069260597,ln
,1988,1988x1116,4.0,1470.0,65.44,51.73956000000001,0.06343679875135422,ln
,1240,1240x1708,4.0,1470.0,66.0,51.81628000000001,0.06961920112371445,ln
,1304,1304x1156,4.0,1470.0,66.0,51.75391999999999,0.04556799978017807,ln
,1660,1660x1840,4.0,1470.0,66.0,51.76815999999998,0.09187840074300765,ln
,1584,1584x1280,4.0,1470.0,66.0,52.00371999999997,0.0537215992808342,ln
,2044,2044x1780,4.0,1470.0,67.0,52.04200000000001,0.10397439748048783,ln
,1236,1236x1188,4.0,1470.0,67.0,52.140360000000015,0.04499199986457825,ln
,1940,1940x2224,4.0,1470.0,67.0,52.088600000000014,0.12737919986248017,ln
,1088,1088x2636,4.92,1470.0,67.0,52.696,0.09005440026521683,ln
,1092,1092x2680,5.0,1470.0,68.0,52.599000000000004,0.09212160110473633,ln
,1668,1668x3192,5.0,1470.0,68.0,52.525000000000006,0.16771199703216552,ln
,1560,1560x3876,5.0,1470.0,68.0,53.713119999999996,0.20763519704341887,ln
,1380,1380x3872,5.0,1470.0,68.0,54.082800000000034,0.1902400016784668,ln
,1768,1768x2968,5.0,1470.0,68.8,53.588200000000015,0.1611647993326187,ln
,1984,1984x2580,5.0,1470.0,69.0,53.68723999999997,0.15523839890956878,ln
,1284,1284x3348,5.0,1470.0,69.0,53.46032,0.13518719971179963,ln
,1140,1140x2560,5.0,1470.0,69.0,53.19575999999998,0.08928000032901764,ln
,2372,2372x388,5.12,1470.0,69.0,52.549399999999984,0.041715200245380404,ln
,2752,2752x432,8.0,1470.0,69.0,52.02880000000002,0.04890240058302879,ln
,4088,4088x408,8.0,1470.0,69.0,51.93348,0.06798079907894135,ln
,2696,2696x484,8.0,1167.6,68.84,52.27163999999999,0.049907200038433075,ln
,3464,3464x464,8.0,510.0,68.0,31.485999999999994,0.2998527944087982,ln
,3892,3892x384,8.0,504.6,68.0,29.048399999999997,0.27874559760093687,ln
,3392,3392x420,8.0,495.0,68.0,28.520759999999992,0.26316799521446227,ln
,2420,2420x460,8.88,466.2,65.0,27.970640000000003,0.20664959847927095,ln
,3976,3976x404,10.0,435.0,65.0,28.210679999999993,0.3038591921329498,ln
,2236,2236x464,10.0,415.8,65.0,28.364679999999993,0.19154559969902038,ln
,2536,2536x644,10.0,402.0,64.2,27.919640000000012,0.31146239638328554,ln
,4100,4100x556,10.0,382.2,64.0,25.442800000000013,0.44753279685974123,ln
,3392,3392x840,10.0,375.0,63.04,25.798440000000006,0.5433984160423279,ln
,3560,3560x852,19.0,375.0,63.0,25.23984,0.5813567996025085,ln
,4016,4016x688,19.0,375.0,62.12,25.05184,0.5265151858329773,ln
,3336,3336x944,19.0,375.0,62.0,25.260320000000007,1.020684790611267,ln
,3380,3380x1004,19.0,404.4,62.0,25.687879999999996,1.7569983959198,ln
,2836,2836x768,31.0,420.0,61.2,24.27264000000001,1.1067968130111694,ln
,4016,4016x872,31.0,441.6,61.0,25.532200000000003,1.7994559764862061,ln
