Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,24,24x6x240x78,10.08,375.0,62.48,24.51864,0.03618559911847115,bmm
,10,10x16x155x83,12.0,375.0,62.0,24.176600000000004,0.030329599976539612,bmm
,20,20x18x143x219,12.0,375.0,61.92,24.11748000000001,0.15395839810371398,bmm
,21,21x31x257x167,12.0,375.0,60.0,24.383680000000005,0.4291711986064911,bmm
,27,27x22x142x214,12.0,375.0,60.0,24.39908000000001,0.3359488010406494,bmm
,25,25x22x161x304,21.2,375.0,60.0,24.58039999999999,0.5068863987922668,bmm
,7,7x33x138x429,22.0,375.0,60.0,24.134079999999997,0.13222399950027466,bmm
,20,20x31x178x445,22.0,375.0,59.36,24.906400000000016,0.6182719945907593,bmm
,6,6x11x198x973,22.0,375.0,59.0,24.447479999999995,0.4342208027839661,bmm
,15,15x2x210x614,22.0,375.0,58.68,24.440200000000004,0.5559296011924744,bmm
,8,8x19x189x821,26.0,375.0,58.0,24.243599999999997,0.45045759677886965,bmm
,16,16x27x352x6,27.0,375.0,58.0,23.922479999999986,0.15099520087242127,bmm
,9,9x3x437x22,27.0,375.0,58.0,23.568640000000002,0.03068160079419613,bmm
,26,26x31x386x3,27.0,375.0,58.0,23.483640000000005,0.167289599776268,bmm
,24,24x18x299x60,27.0,375.0,57.08,23.54724,0.16762880086898804,bmm
,3,3x23x479x50,19.0,375.0,57.0,23.56584000000001,0.10583040118217468,bmm
,3,3x10x487x56,19.0,375.0,57.0,23.381039999999995,0.03479680046439171,bmm
,17,17x29x366x101,19.0,375.0,57.0,23.995519999999996,0.2948288023471832,bmm
,24,24x33x371x80,19.0,375.0,56.52,24.057320000000015,0.43321600556373596,bmm
,5,5x9x419x74,19.0,375.0,56.0,23.716799999999992,0.033350399881601336,bmm
,23,23x19x297x193,20.92,375.0,56.0,24.064200000000007,0.5061568021774292,bmm
,27,27x2x511x203,23.0,427.8,56.0,25.98168,0.7471743941307067,bmm
,21,21x21x433x231,23.0,435.0,56.0,24.197839999999996,0.6860992074012756,bmm
,16,16x11x424x417,23.0,642.0,56.0,25.256559999999993,0.20303359478712082,bmm
,19,19x32x497x403,45.0,1560.0,58.0,43.236000000000004,0.09841919839382171,bmm
,33,33x29x400x317,45.0,1560.0,58.0,52.28400000000002,0.08452480286359787,bmm
,31,31x30x333x656,45.0,1560.0,58.0,53.244,0.137363201379776,bmm
,31,31x17x373x565,45.0,1560.0,58.0,54.88300000000002,0.12499839663505555,bmm
,33,33x31x288x654,45.0,1560.0,60.64,54.59867999999999,0.12101120054721833,bmm
,20,20x19x725x32,45.0,1560.0,61.0,53.36316,0.07164160162210464,bmm
,17,17x31x732x13,45.0,1560.0,62.52,52.00800000000001,0.0723583996295929,bmm
,1,1x11x929x31,5.0,1560.0,63.0,51.767759999999974,0.010239999741315842,bmm
,19,19x3x522x52,5.0,1560.0,63.0,51.97,0.01063039992004633,bmm
,22,22x19x710x44,5.0,1560.0,63.0,52.15719999999998,0.07068159878253936,bmm
,18,18x22x822x33,5.0,1560.0,63.16,52.21920000000003,0.0799487978219986,bmm
,9,9x31x669x123,5.0,1560.0,64.0,52.2548,0.067603200674057,bmm
