Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,616,616x3057,33.0,375.0,58.0,24.595519999999986,0.9488511919975281,addu
,685,685x3053,33.0,375.0,58.0,24.314119999999992,1.054796814918518,addu
,574,574x4024,33.0,375.0,58.0,24.67376,1.1585024118423461,addu
,584,584x3280,34.0,375.0,58.0,24.19252,0.9534592151641845,addu
,1726,1726x134,34.0,375.0,58.0,23.437800000000003,0.014675200171768665,addu
,1057,1057x69,34.0,375.0,58.0,23.213480000000004,0.010713599808514118,addu
,1191,1191x40,34.0,375.0,58.0,22.47932,0.010329600051045417,addu
,1042,1042x64,34.0,375.0,58.0,22.892920000000004,0.010617600195109845,addu
,1757,1757x99,21.0,375.0,58.0,22.704720000000005,0.012812799960374831,addu
,2034,2034x108,21.0,375.0,58.0,23.337839999999996,0.014323200099170208,addu
,1421,1421x90,21.0,375.0,58.0,22.80328,0.012390399910509586,addu
,1072,1072x130,21.0,375.0,58.0,22.836040000000004,0.012307200208306312,addu
,1274,1274x239,21.0,375.0,58.0,22.977040000000006,0.023072000220417978,addu
,1672,1672x3,17.8,375.0,58.0,22.88052,0.009158400073647498,addu
,1536,1536x357,17.0,375.0,58.0,22.966080000000005,0.216812801361084,addu
,1074,1074x428,17.0,375.0,58.0,23.331400000000002,0.20163839757442475,addu
,1509,1509x294,17.0,375.0,58.0,23.163919999999994,0.18519680202007294,addu
,1666,1666x290,17.0,375.0,58.0,22.975760000000005,0.20864640176296234,addu
,1139,1139x283,17.76,375.0,58.0,22.890200000000004,0.048121599853038786,addu
,1811,1811x494,18.0,375.0,58.0,23.22944,0.4298559963703156,addu
,1235,1235x263,18.0,375.0,58.0,22.859040000000014,0.05895040109753609,addu
,1405,1405x381,18.0,375.0,58.0,22.818400000000008,0.22600959837436677,addu
,1323,1323x332,18.0,375.0,58.0,23.016239999999996,0.16815360337495805,addu
,1511,1511x284,18.0,375.0,58.0,22.922399999999996,0.1681984007358551,addu
