Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,14135,14135x856,35.0,460.8,61.0,27.346200000000007,2.29333119392395,softmax
,13257,13257x705,35.0,480.0,61.0,27.111760000000015,1.776806402206421,softmax
,8980,8980x1669,35.0,542.4,61.0,28.486839999999997,2.86558084487915,softmax
,14593,14593x1753,35.0,820.2,61.08,30.991839999999993,1.165017580986023,softmax
,16007,16007x1101,35.0,840.0,62.0,44.03195999999997,1.062828826904297,softmax
,10500,10500x1354,35.0,840.0,62.0,42.342919999999985,0.6881727933883667,softmax
,14543,14543x1514,35.16,840.0,62.08,43.449480000000015,1.0009088039398193,softmax
,9621,9621x2046,37.0,840.0,63.0,42.56824000000002,0.9018687963485718,softmax
,14145,14145x1748,37.0,840.0,63.0,44.72132,1.1192895889282226,softmax
,10494,10494x1278,37.0,840.0,63.2,43.39436,0.618995189666748,softmax
,14201,14201x1667,37.0,840.0,64.0,44.037000000000006,1.101536011695862,softmax
,8323,8323x1341,37.0,840.0,64.0,42.77808000000001,0.545849597454071,softmax
,15766,15766x2431,37.0,840.0,64.0,46.04636000000001,2.3063679695129395,softmax
,14696,14696x3823,31.0,978.6,64.0,48.36887999999999,2.3810751914978026,softmax
,15995,15995x2517,31.0,1005.0,64.88,48.42307999999999,2.013599991798401,softmax
,8706,8706x3606,31.0,1005.0,65.0,54.303840000000015,1.2895103931427,softmax
,15122,15122x3154,31.0,1005.0,65.24,53.811400000000006,2.0094464302062987,softmax
,13080,13080x3898,32.92,1050.0,66.0,54.68228000000002,2.0225407600402834,softmax
,13057,13057x2722,37.0,1140.0,66.0,54.56280000000001,1.3758719921112061,softmax
,14568,14568x2089,37.0,1140.0,67.0,53.63959999999998,1.523846411705017,softmax
,10609,10609x4094,37.0,1140.0,67.0,55.50215999999998,1.5737663984298706,softmax
,9789,9789x2198,37.0,1140.0,67.0,54.416720000000005,0.9956607937812805,softmax
