Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,625,625x1272,27.0,375.0,58.0,23.454959999999996,0.5911743879318238,div
,823,823x1627,27.0,375.0,58.0,24.336280000000006,0.9716863989830017,div
,733,733x1399,27.16,375.0,58.0,24.0608,0.7544896006584167,div
,830,830x1951,29.0,375.0,58.0,23.880680000000005,1.1733120203018188,div
,665,665x1691,29.0,375.0,58.0,25.079640000000012,0.8282943964004517,div
,797,797x1206,29.0,375.0,58.0,24.034879999999994,0.7232255816459656,div
,1000,1000x1063,29.24,375.0,58.0,23.74535999999999,0.7834239959716797,div
,841,841x3694,30.0,475.8,58.0,25.889960000000006,2.344428777694702,div
,837,837x3613,30.0,585.0,58.28,25.127519999999993,2.3265600204467773,div
,774,774x2416,30.0,615.0,59.0,25.479120000000012,0.5341632008552551,div
,572,572x3269,38.0,660.0,59.0,24.298760000000005,0.5267647981643677,div
,636,636x2261,38.0,660.0,59.0,24.620559999999998,0.40747520327568054,div
,838,838x3952,38.0,660.0,59.0,25.450880000000005,0.9314047932624817,div
,616,616x3057,38.0,660.0,59.0,25.10539999999999,0.5337664008140564,div
,685,685x3053,38.0,660.0,59.0,25.641600000000004,0.5908032178878784,div
,574,574x4024,23.72,660.0,59.0,25.270879999999988,0.6465344071388245,div
,584,584x3280,21.0,660.0,59.0,25.239359999999998,0.538700795173645,div
,1726,1726x134,21.0,660.0,59.0,24.65692,0.035513599216938016,div
,1057,1057x69,21.0,640.8,59.0,24.368439999999985,0.010367999784648418,div
,1191,1191x40,21.0,416.4,59.0,23.575919999999996,0.012889599986374378,div
,1042,1042x64,16.68,387.0,59.0,23.115919999999996,0.01438720002770424,div
,1757,1757x99,15.0,375.0,58.92,23.526999999999983,0.018969599902629853,div
,2034,2034x108,15.0,375.0,58.0,22.747839999999993,0.08453119993209839,div
,1421,1421x90,15.0,375.0,58.0,22.539959999999997,0.016787200048565865,div
,1072,1072x130,15.0,375.0,58.0,22.599239999999995,0.017452799901366233,div
,1274,1274x239,15.96,375.0,58.0,23.162319999999994,0.23675520122051238,div
,1672,1672x3,17.0,375.0,58.0,22.935040000000004,0.01232640016824007,div
,1536,1536x357,17.0,375.0,58.0,22.855920000000005,0.4057536065578461,div
,1074,1074x428,17.0,375.0,58.0,23.05516,0.3436735987663269,div
,1509,1509x294,17.0,375.0,58.0,23.007679999999997,0.3366848051548004,div
,1666,1666x290,19.4,375.0,58.0,23.326,0.3585663974285126,div
,1139,1139x283,21.0,375.0,58.0,23.110880000000012,0.2610047996044159,div
,1811,1811x494,21.0,375.0,58.0,23.304479999999998,0.6328191876411438,div
,1235,1235x263,21.0,375.0,58.0,23.47864000000001,0.25479679703712466,div
,1405,1405x381,21.0,375.0,58.0,23.19467999999999,0.40416640043258667,div
,1323,1323x332,20.0,375.0,58.0,23.278200000000005,0.3295744001865387,div
,1511,1511x284,20.0,375.0,58.0,23.224000000000004,0.32572799921035767,div
,1999,1999x991,20.0,375.0,58.0,24.928280000000004,1.4480767965316772,div
,1111,1111x1020,20.0,375.0,58.0,23.961960000000005,0.8372735977172852,div
,1703,1703x897,27.2,375.0,58.0,24.77536,1.101363229751587,div
,1086,1086x630,29.0,375.0,58.0,23.450080000000007,0.4971648037433624,div
,1430,1430x803,29.0,375.0,58.0,23.67380000000001,0.8439488053321839,div
,1069,1069x693,29.0,375.0,58.0,23.28143999999999,0.5538047909736633,div
,1649,1649x980,27.96,375.0,58.0,24.08492,1.1822208166122437,div
,1292,1292x707,27.0,375.0,58.0,23.810840000000006,0.6750271916389465,div
,1627,1627x665,27.0,375.0,58.0,23.433880000000002,0.7978303909301758,div
,1988,1988x579,27.0,375.0,58.0,23.97020000000001,0.8395583987236023,div
,2014,2014x2038,34.04,526.2,58.0,26.26003999999999,1.1620992183685304,div
,1505,1505x1835,35.0,645.0,58.0,24.647679999999994,0.7797311902046203,div
,1300,1300x1197,35.0,645.0,58.0,24.185640000000003,0.4394304037094116,div
,1948,1948x1982,35.0,645.0,58.0,25.288200000000007,1.085696029663086,div
,1392,1392x1929,29.72,645.0,58.0,25.351280000000003,0.7490048050880432,div
,1491,1491x1226,23.0,645.0,58.0,24.75508000000001,0.516588819026947,div
,1537,1537x1644,23.0,645.0,58.44,25.166999999999987,0.7114879965782166,div
,1852,1852x1855,23.0,645.0,59.0,25.586600000000004,0.9632191896438599,div
,1503,1503x1984,23.0,645.0,59.0,26.099320000000002,0.8414528131484985,div
,1923,1923x1946,27.2,606.0,59.0,26.120719999999995,1.055788803100586,div
,1720,1720x2972,28.0,690.0,59.0,26.253919999999997,1.4372799873352051,div
,1339,1339x3401,28.0,690.0,59.0,25.80752,1.282476806640625,div
,1247,1247x3395,28.0,690.0,59.0,27.116200000000013,1.1891839981079102,div
,1079,1079x2813,29.44,690.0,59.0,26.11671999999999,0.8524927973747254,div
,1956,1956x2284,30.0,690.0,59.0,26.82163999999999,1.276268768310547,div
,1289,1289x3762,30.0,690.0,59.0,26.884599999999992,1.3665343999862671,div
,1997,1997x2699,30.0,690.0,59.0,26.964679999999998,1.519705581665039,div
,1156,1156x3684,30.28,625.8,59.0,25.85584000000001,1.207212781906128,div
