Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3557,3557x572,33.0,435.0,52.0,23.0594,1.0290112018585205,powu
,2654,2654x780,33.0,447.0,52.0,24.38304,1.0584895849227904,powu
,3623,3623x920,32.76,495.0,52.0,23.292439999999992,1.6774783849716186,powu
,3616,3616x828,31.0,495.0,52.0,23.687960000000007,1.496723222732544,powu
,3310,3310x1038,31.0,523.8,52.0,24.572959999999995,1.7518335819244384,powu
,3814,3814x1374,31.0,557.4,52.0,23.982399999999984,2.6637823581695557,powu
,3894,3894x1460,35.0,587.4,52.0,24.15108,2.8709055900573732,powu
,2496,2496x1365,35.0,645.0,52.0,23.17404,0.6362496018409729,powu
,2170,2170x1505,35.0,645.0,52.0,23.12904,0.6088064074516296,powu
,2445,2445x1457,35.0,645.0,52.0,23.394200000000016,0.6637567996978759,powu
,3567,3567x1727,26.0,645.0,52.0,23.95067999999999,1.1513983964920045,powu
,2459,2459x1031,26.0,645.0,52.0,22.949759999999987,0.4697663962841034,powu
,3900,3900x1998,26.0,645.0,52.8,24.350640000000002,1.4544255971908568,powu
,3868,3868x1503,26.0,645.0,53.0,24.83163999999999,1.0870463848114014,powu
,3252,3252x2848,27.04,643.8,53.0,24.980119999999992,1.7323583841323853,powu
,3876,3876x2522,28.0,622.8,53.0,24.855040000000002,1.8366656064987184,powu
,2168,2168x2705,28.0,739.8,53.0,25.293200000000002,0.20603520274162293,powu
,4064,4064x2419,28.0,855.0,53.64,35.44399999999999,0.33995519280433656,powu
,2964,2964x3110,28.0,855.0,54.0,39.208680000000015,0.31944320201873777,powu
,3555,3555x2570,33.0,855.0,54.0,38.54692000000001,0.3163327932357788,powu
,3358,3358x3544,33.0,855.0,54.0,38.49572000000001,0.40974719524383546,powu
,3264,3264x2945,33.0,855.0,55.0,38.88,0.33201279640197756,powu
,2554,2554x3169,33.0,855.0,55.0,38.829920000000016,0.2809727966785431,powu
,2911,2911x2970,33.0,855.0,55.0,38.105519999999984,0.2994880020618439,powu
,6861,6861x217,33.0,855.0,55.0,37.36355999999998,0.05783680006861687,powu
,7322,7322x50,33.0,855.0,55.0,36.267000000000024,0.019097599759697916,powu
,8049,8049x150,33.0,855.0,55.0,35.94600000000002,0.0487296000123024,powu
,7181,7181x219,12.84,855.0,55.0,36.31500000000002,0.06065279915928841,powu
,6869,6869x223,12.0,855.0,55.0,36.41700000000002,0.059443201124668124,powu
,6576,6576x89,12.0,855.0,55.0,36.44299999999999,0.026886400207877158,powu
,5080,5080x60,12.0,855.0,55.0,36.14800000000002,0.01687040030956268,powu
,5580,5580x197,12.0,855.0,55.0,35.981,0.045024000108242035,powu
,7417,7417x11,12.0,375.0,55.0,35.20208,0.018489600345492362,powu
,4140,4140x229,12.0,375.0,54.12,26.63279999999999,0.16509439945220947,powu
,4383,4383x300,12.0,375.0,54.0,26.269919999999992,0.2492416024208069,powu
,4475,4475x407,12.0,375.0,54.0,26.298,0.34078720211982727,powu
,6039,6039x275,11.0,375.0,54.0,26.572400000000005,0.3122560024261475,powu
,5149,5149x473,11.0,375.0,54.0,25.638279999999995,0.45333760380744936,powu
,6179,6179x474,11.0,375.0,54.0,23.242359999999998,0.5456831932067872,powu
,5354,5354x418,11.0,375.0,53.0,23.051800000000004,0.4098303973674774,powu
,7429,7429x290,11.0,375.0,53.0,22.740479999999998,0.39296639561653135,powu
,4177,4177x307,20.6,375.0,53.0,22.873359999999995,0.23449599742889404,powu
,4879,4879x435,21.0,375.0,53.0,23.116799999999998,0.3870848000049591,powu
,6924,6924x463,21.0,375.0,53.0,23.71824,0.5992192029953003,powu
,6287,6287x567,21.0,375.0,53.0,23.51224,0.6787328124046326,powu
,6446,6446x795,25.8,394.8,53.0,24.241440000000008,2.591168022155762,powu
,4748,4748x591,27.0,420.0,53.0,23.446480000000005,1.420083212852478,powu
,7570,7570x652,27.0,434.4,53.0,24.17275999999999,2.5066240310668944,powu
,6923,6923x763,33.0,471.0,52.0,24.49084,2.7077759742736816,powu
,6991,6991x565,37.0,532.2,52.84,24.779600000000002,2.0185791492462157,powu
