Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5354,5354x418,33.0,420.0,52.0,23.135520000000007,1.1254976034164428,tanh
,7429,7429x290,33.0,420.0,52.0,23.61400000000001,1.083411192893982,tanh
,4177,4177x307,33.0,420.0,52.0,22.902959999999993,0.6457023978233337,tanh
,4879,4879x435,32.52,420.0,52.0,22.73671999999999,1.0675967931747437,tanh
,6924,6924x463,27.0,420.0,52.0,24.020360000000004,1.6114623546600342,tanh
,6287,6287x567,27.0,434.4,52.0,24.21944,1.789356803894043,tanh
,6446,6446x795,27.0,450.0,52.0,24.73943999999999,2.5871551990509034,tanh
,4748,4748x591,34.56,450.0,52.0,23.71504,1.4035648107528687,tanh
,7570,7570x652,36.0,507.6,52.0,25.06544000000001,2.491865634918213,tanh
,6923,6923x763,36.0,520.8,52.0,24.188319999999997,2.6753727912902834,tanh
,6991,6991x565,37.36,525.0,52.0,23.946479999999998,2.0004095792770387,tanh
,5062,5062x810,38.0,525.0,52.0,24.28172000000001,2.0688000202178953,tanh
,6594,6594x549,38.0,525.0,52.0,23.683799999999998,1.8032063961029052,tanh
,6996,6996x622,38.0,593.4,52.0,24.78811999999999,2.1812928199768065,tanh
,8127,8127x715,38.0,696.0,52.0,25.042240000000007,1.1325183868408204,tanh
,5949,5949x1988,38.0,750.0,52.0,24.937600000000003,2.2948031425476074,tanh
,7689,7689x1924,38.0,780.0,52.48,25.52999999999999,0.8976128041744232,tanh
,5649,5649x1608,36.2,900.0,53.0,32.731039999999986,0.25013760626316073,tanh
,8023,8023x1569,35.0,900.0,53.0,37.61532000000002,0.34447360038757324,tanh
,5173,5173x1249,35.0,900.0,53.36,37.72403999999999,0.1785535991191864,tanh
,4523,4523x1725,35.0,900.0,54.0,37.111,0.21526399850845337,tanh
,7610,7610x1532,35.0,900.0,54.0,37.43100000000001,0.31961599588394163,tanh
,5722,5722x1995,35.0,900.0,54.0,38.5064,0.3132224023342133,tanh
