Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,129,129x4053,21.0,375.0,52.0,22.112000000000013,0.3885696053504944,div
,14,14x2782,21.0,375.0,52.0,21.916879999999995,0.014182399958372116,div
,104,104x3251,21.0,375.0,52.0,22.21275999999999,0.27720320224761963,div
,453,453x231,20.04,375.0,52.0,22.006279999999997,0.016383999958634377,div
,341,341x252,18.0,375.0,52.0,21.868119999999994,0.015360000170767307,div
,500,500x81,18.0,375.0,52.0,21.496799999999993,0.014079999923706055,div
,288,288x15,18.0,375.0,52.0,21.84876,0.012371200323104858,div
,476,476x177,18.0,375.0,52.0,22.071720000000006,0.0151936000213027,div
,300,300x34,18.0,375.0,52.0,22.2896,0.012691200152039528,div
,473,473x216,16.0,375.0,52.0,21.917239999999996,0.016364799812436104,div
,307,307x251,16.0,375.0,52.0,21.586080000000003,0.014841599948704242,div
,480,480x104,16.0,375.0,52.0,21.90356,0.01427839994430542,div
,372,372x48,16.0,375.0,52.0,21.55352,0.013107199780642986,div
,296,296x411,16.0,375.0,52.0,22.04319999999999,0.01770239993929863,div
,349,349x266,15.12,375.0,52.0,22.038080000000015,0.0162432000041008,div
,443,443x493,15.0,375.0,52.0,21.851439999999993,0.07571839988231659,div
,361,361x468,15.0,375.0,52.0,21.581839999999996,0.019359999895095827,div
,333,333x355,15.0,375.0,52.0,21.847320000000003,0.01643519997596741,div
,360,360x338,15.0,375.0,52.0,22.379119999999997,0.016831999644637108,div
,267,267x285,15.56,375.0,52.0,22.036080000000002,0.01500800009816885,div
,328,328x377,16.0,375.0,52.0,22.07072000000001,0.017190399765968322,div
,417,417x425,16.0,375.0,52.0,21.84664,0.019385600090026857,div
,397,397x482,16.0,375.0,52.0,21.857160000000004,0.021715199574828148,div
,500,500x765,16.0,375.0,52.0,22.19228,0.3006912052631378,div
,284,284x758,16.56,375.0,52.0,21.702120000000015,0.05498879998922348,div
,261,261x915,18.0,375.0,51.16,21.827800000000003,0.09949439913034439,div
,419,419x929,18.0,375.0,51.0,22.0214,0.27735039591789246,div
,308,308x677,18.0,375.0,51.64,22.042199999999994,0.04878720045089722,div
,351,351x967,18.0,375.0,52.0,21.991600000000012,0.27575680017471316,div
,337,337x768,17.32,375.0,52.0,22.13196,0.18549120426177979,div
,424,424x801,17.0,375.0,52.0,22.160520000000005,0.27783679962158203,div
,267,267x536,17.0,375.0,52.0,21.973400000000012,0.018150399997830392,div
,476,476x779,17.0,375.0,52.0,21.886239999999997,0.28613120317459106,div
,510,510x1267,17.0,375.0,52.0,22.20876,0.47719680070877074,div
,477,477x1448,18.0,375.0,52.0,22.216279999999998,0.5151103973388672,div
,405,405x1561,18.0,375.0,52.0,22.3044,0.47873279452323914,div
,325,325x1687,18.0,375.0,52.0,22.400199999999995,0.41271679997444155,div
,283,283x1706,18.0,375.0,52.0,22.34999999999999,0.36510719656944274,div
,459,459x1784,19.44,375.0,52.0,22.611759999999993,0.6088831901550293,div
,324,324x1208,22.0,375.0,52.0,22.429080000000013,0.300025600194931,div
,512,512x1600,22.0,375.0,52.0,22.074360000000006,0.5958335876464844,div
,418,418x2031,22.0,375.0,52.0,22.69964,0.6277056097984314,div
,275,275x1988,22.0,375.0,52.0,22.42,0.40538240075111387,div
,439,439x4036,23.6,375.0,52.0,23.50612000000001,1.3115839958190918,div
,402,402x2788,24.0,375.0,52.0,23.243480000000005,0.8301056027412415,div
,512,512x2435,24.0,375.0,52.0,23.050880000000006,0.9108031988143921,div
,335,335x2167,24.0,375.0,52.0,22.706799999999998,0.5291583895683288,div
,488,488x3379,27.84,375.0,52.0,22.904519999999994,1.2253376245498657,div
,304,304x3682,28.0,375.0,52.0,23.694319999999994,0.808243191242218,div
,455,455x3697,28.0,375.0,52.0,23.195520000000002,1.2136320114135741,div
,440,440x2442,28.0,375.0,52.0,22.83900000000001,0.7968064069747924,div
,303,303x3779,28.0,375.0,52.0,22.664320000000004,0.8353024005889893,div
,371,371x2684,28.0,375.0,52.0,22.643400000000007,0.7280064105987549,div
,665,665x66,28.0,375.0,52.0,21.987720000000014,0.014073600061237812,div
,948,948x212,28.0,375.0,52.0,21.86192000000001,0.03070080019533634,div
,986,986x92,20.96,375.0,52.0,21.737879999999997,0.01631359979510307,div
,973,973x136,20.0,375.0,52.0,21.419039999999985,0.01746559999883175,div
,531,531x3,20.0,375.0,52.0,21.964919999999996,0.01232639979571104,div
,823,823x185,20.0,375.0,52.0,22.096560000000004,0.018713600188493728,div
,529,529x97,20.0,375.0,52.0,21.93083999999999,0.014348800294101238,div
,821,821x238,17.28,375.0,52.0,21.883719999999997,0.02142079994082451,div
,1009,1009x242,16.0,375.0,52.0,22.007239999999996,0.14096640050411224,div
,521,521x53,16.0,375.0,52.0,22.069519999999994,0.01326720006763935,div
,1012,1012x375,16.0,375.0,52.0,22.101119999999995,0.29352319836616514,div
,632,632x510,16.0,375.0,52.0,21.992919999999998,0.26660479307174684,div
,865,865x481,17.56,375.0,52.0,22.122000000000007,0.31182079315185546,div
,881,881x498,19.0,375.0,52.0,22.129080000000002,0.326911997795105,div
,673,673x508,19.0,375.0,52.0,22.28672,0.27175040245056153,div
,880,880x390,19.0,375.0,52.0,22.465960000000006,0.2760511994361877,div
,745,745x318,19.0,375.0,52.0,22.106999999999992,0.11597440093755722,div
,619,619x282,19.0,375.0,52.0,21.804920000000006,0.019571200013160706,div
,633,633x362,19.0,375.0,52.0,21.872840000000007,0.08319360017776489,div
,855,855x327,19.0,375.0,52.0,22.014639999999996,0.21650559902191163,div
,806,806x688,19.0,375.0,52.0,22.083120000000005,0.40087040066719054,div
,746,746x654,19.0,375.0,52.0,22.103680000000008,0.36343680024147035,div
,523,523x584,18.04,375.0,52.0,22.34240000000001,0.2399167984724045,div
,550,550x667,18.0,375.0,52.0,22.29027999999999,0.2824512004852295,div
,799,799x663,18.0,375.0,52.0,22.390999999999995,0.40187519788742065,div
,599,599x550,18.0,375.0,52.0,22.159280000000003,0.2733120024204254,div
,676,676x536,18.0,375.0,52.0,22.184360000000005,0.28175999522209166,div
,778,778x875,20.0,375.0,52.0,22.284400000000005,0.5005439996719361,div
,754,754x752,20.0,375.0,52.0,22.634680000000003,0.4219200015068054,div
,710,710x882,20.0,375.0,52.0,22.642000000000003,0.46561919450759887,div
,948,948x1291,20.0,375.0,52.0,23.2022,0.9099263906478882,div
,1023,1023x1892,23.84,383.4,52.0,23.766360000000013,1.4456768035888672,div
,645,645x1266,26.0,405.0,52.0,22.494039999999988,0.5990592122077942,div
,625,625x1272,26.0,405.0,52.0,23.14307999999999,0.5514240145683289,div
,823,823x1627,26.0,405.0,52.0,23.177879999999995,0.9690752029418945,div
,733,733x1399,26.0,405.0,52.0,23.264399999999988,0.7705152034759521,div
,830,830x1951,26.0,405.0,52.0,23.348879999999998,1.1820224046707153,div
,665,665x1691,26.0,405.0,52.0,22.76364,0.8098623871803283,div
,797,797x1206,26.0,405.0,52.0,23.073719999999998,0.6952448129653931,div
,1000,1000x1063,26.0,385.8,52.0,22.745920000000005,0.7975039958953858,div
,841,841x3694,24.0,378.6,52.0,24.010839999999995,2.308345603942871,div
,837,837x3613,24.0,390.6,52.0,24.43375999999999,2.2656768321990968,div
,774,774x2416,24.0,405.0,52.0,23.856440000000003,1.3630784034729004,div
,572,572x3269,37.0,405.0,52.0,24.14836000000001,1.3585407972335815,div
,636,636x2261,37.0,405.0,52.0,23.38608000000001,1.0410880088806151,div
,838,838x3952,37.0,405.0,52.0,24.04252,2.5427200317382814,div
,616,616x3057,35.32,405.0,52.0,23.696280000000012,1.3693632125854491,div
,685,685x3053,35.0,405.0,52.0,24.40068,1.5359551906585693,div
,574,574x4024,35.0,428.4,52.0,24.713,1.6879103899002075,div
,584,584x3280,35.0,450.0,52.0,24.00687999999999,1.3845567941665649,div
,1726,1726x134,35.0,450.0,52.0,22.05824,0.09079039841890335,div
,1057,1057x69,35.0,450.0,52.0,21.92076,0.014284799993038177,div
,1191,1191x40,35.0,450.0,52.0,21.879679999999993,0.012812799960374831,div
,1042,1042x64,35.0,450.0,52.0,21.821479999999998,0.013247999921441078,div
,1757,1757x99,23.8,450.0,52.0,22.073319999999995,0.020524799451231958,div
,2034,2034x108,15.0,450.0,52.0,21.922600000000003,0.06133759990334511,div
,1421,1421x90,15.0,450.0,52.0,21.799199999999995,0.014886400103569031,div
,1072,1072x130,15.0,375.0,52.0,21.99192,0.017260799929499627,div
,1274,1274x239,15.0,375.0,52.0,22.107920000000004,0.23885439932346345,div
,1672,1672x3,15.52,375.0,52.0,21.829480000000007,0.012447999976575374,div
,1536,1536x357,16.0,375.0,52.0,22.245639999999998,0.4110527992248535,div
,1074,1074x428,16.0,375.0,52.0,22.21911999999999,0.344211208820343,div
,1509,1509x294,16.0,375.0,52.0,21.973479999999995,0.3318463981151581,div
,1666,1666x290,16.0,375.0,52.0,21.98876,0.3569215893745422,div
,1139,1139x283,19.0,375.0,52.0,22.101399999999998,0.2622335970401764,div
,1811,1811x494,19.0,375.0,52.0,22.735319999999998,0.6565248012542725,div
,1235,1235x263,19.0,375.0,52.0,22.46724,0.2460928052663803,div
,1405,1405x381,19.0,375.0,52.0,22.312999999999988,0.39730560779571533,div
,1323,1323x332,19.72,375.0,52.0,22.30724,0.3289791941642761,div
,1511,1511x284,21.0,375.0,52.0,22.345640000000014,0.3201408088207245,div
,1999,1999x991,21.0,375.0,52.0,23.421520000000015,1.4339072227478027,div
,1111,1111x1020,21.0,375.0,52.0,22.604519999999997,0.8228096008300781,div
,1703,1703x897,22.96,375.0,52.0,23.51752,1.108793592453003,div
,1086,1086x630,28.0,375.0,52.0,22.70751999999999,0.5054272055625916,div
,1430,1430x803,28.0,375.0,52.0,22.890519999999995,0.8329408049583436,div
,1069,1069x693,28.0,375.0,52.0,22.391600000000007,0.5513984084129333,div
,1649,1649x980,28.0,375.0,52.0,22.906160000000003,1.1706111907958985,div
,1292,1292x707,24.0,375.0,52.0,23.020719999999994,0.6740031957626342,div
,1627,1627x665,24.0,375.0,52.0,23.00232,0.7952383995056153,div
,1988,1988x579,24.0,375.0,52.0,22.966800000000006,0.8404992103576661,div
,2014,2014x2038,26.56,396.6,52.0,24.423000000000002,3.2013823986053467,div
,1505,1505x1835,32.0,405.0,52.0,23.838719999999988,2.0316735982894896,div
,1300,1300x1197,32.0,405.0,52.0,23.922640000000005,1.173529601097107,div
,1948,1948x1982,32.4,428.4,52.0,24.397559999999995,3.018271970748901,div
,1392,1392x1929,37.0,462.0,52.0,24.879599999999993,1.9910847902297975,div
,1491,1491x1226,37.0,525.0,52.0,23.8114,1.3325760126113892,div
,1537,1537x1644,37.0,530.4,52.0,24.452440000000003,1.8420480012893676,div
,1852,1852x1855,37.0,570.0,52.0,24.49808,2.645375967025757,div
,1503,1503x1984,37.0,654.0,52.0,24.604639999999996,0.8591295838356018,div
,1923,1923x1946,37.0,780.0,52.0,23.545520000000007,1.0554687976837158,div
,1720,1720x2972,36.76,780.0,52.0,24.40904,1.4414720058441162,div
,1339,1339x3401,34.0,780.0,52.0,24.704599999999996,1.2852544069290162,div
,1247,1247x3395,34.0,780.0,52.0,23.66547999999999,1.1911167860031129,div
,1079,1079x2813,34.0,780.0,52.0,24.164400000000004,0.8543936014175415,div
,1956,1956x2284,34.0,780.0,52.8,24.20368,1.2615423917770385,div
,1289,1289x3762,29.2,780.0,53.0,24.616880000000005,1.3675071954727174,div
,1997,1997x2699,26.0,741.6,53.0,25.12228,1.5247616052627564,div
,1156,1156x3684,26.0,639.6,53.0,23.624800000000004,1.2005183935165404,div
,1959,1959x3469,26.0,666.0,52.0,25.51963999999998,1.9251967906951903,div
,1812,1812x2800,30.0,720.0,52.64,24.43435999999999,1.4308159828186036,div
,2938,2938x253,30.0,720.0,53.0,23.68036,0.21156479716300963,div
,2724,2724x130,30.0,720.0,52.88,22.352719999999994,0.10039039850234985,div
,3684,3684x100,30.0,720.0,52.0,22.4406,0.10251519978046417,div
,4034,4034x237,30.0,720.0,52.0,22.83656000000001,0.26464639604091644,div
,2747,2747x10,18.6,720.0,52.0,22.551600000000004,0.008640000224113464,div
,3168,3168x79,15.0,720.0,52.0,22.453239999999997,0.06101120039820671,div
,2470,2470x200,15.0,720.0,52.0,22.45828000000001,0.13565440177917482,div
,3583,3583x123,15.0,720.0,52.0,22.746680000000005,0.12830080091953278,div
,2307,2307x113,15.0,457.8,52.0,22.882200000000008,0.08056320101022721,div
,2825,2825x107,14.68,375.0,52.0,22.600599999999996,0.2436607986688614,div
,2760,2760x264,13.0,375.0,52.0,22.542800000000007,0.5532607913017273,div
,3189,3189x445,13.0,376.8,52.0,23.79824,1.041651201248169,div
,3080,3080x305,13.0,390.0,52.0,22.773160000000004,0.6871935963630676,div
,3421,3421x266,13.0,390.0,52.0,22.85068,0.6717055916786194,div
,3017,3017x476,25.0,390.0,52.0,23.404079999999993,1.0467967987060547,div
,2670,2670x449,25.0,390.0,52.0,23.01444,0.8926527976989747,div
,2211,2211x469,25.0,390.0,52.0,22.460159999999995,0.7710592031478882,div
,3066,3066x370,25.0,390.0,52.0,22.71732,0.8212928056716919,div
,2837,2837x283,26.52,390.0,52.0,22.866880000000002,0.5766975998878479,div
,3794,3794x496,27.0,426.0,52.0,24.523720000000008,1.3994112014770508,div
,3217,3217x972,27.0,447.0,52.0,24.128599999999995,2.3943615913391114,div
,3977,3977x964,33.76,513.0,52.0,25.25984,2.978431987762451,div
,3278,3278x669,40.0,615.0,52.0,23.896919999999994,1.6161472082138062,div
,4018,4018x586,40.0,615.0,52.0,24.330319999999997,1.7484672307968139,div
,3581,3581x1016,38.2,615.0,52.0,24.27451999999999,2.763417625427246,div
,3723,3723x552,35.0,615.0,52.0,24.18892,1.519270396232605,div
,3557,3557x572,35.0,615.0,52.0,23.634120000000003,1.5044351816177368,div
,2654,2654x780,35.0,600.6,52.0,23.224239999999995,1.5334399938583374,div
,3623,3623x920,29.0,561.0,52.0,24.704520000000002,2.1986304402351378,div
,3616,3616x828,29.0,630.0,52.0,24.157240000000012,0.8439935922622681,div
,3310,3310x1038,29.0,630.0,52.0,23.759559999999997,0.9695807933807373,div
,3814,3814x1374,29.16,630.0,52.0,24.244440000000008,1.4705535888671875,div
,3894,3894x1460,31.0,630.0,52.2,24.70192,1.5971456050872803,div
,2496,2496x1365,31.0,630.0,53.0,24.367199999999993,0.9602303981781006,div
,2170,2170x1505,31.0,630.0,53.0,24.07303999999999,0.9206400036811828,div
,2445,2445x1457,31.0,630.0,53.0,23.947680000000002,1.00005761384964,div
,3567,3567x1727,27.0,618.6,53.0,25.384360000000004,1.7437376260757447,div
,2459,2459x1031,27.0,735.0,53.0,24.143359999999998,0.7124735951423645,div
,3900,3900x1998,27.0,735.0,52.0,24.91724000000001,2.202937602996826,div
,3868,3868x1503,30.64,735.0,52.24,24.56828,1.6402112007141114,div
,3252,3252x2848,34.0,735.0,53.0,26.165839999999992,2.6202879428863524,div
,3876,3876x2522,34.0,735.0,53.0,25.627879999999994,2.7634624004364015,div
,2168,2168x2705,34.0,735.0,53.0,24.6362,1.6617280006408692,div
,4064,4064x2419,34.0,724.2,53.0,25.616600000000002,2.7755711555480955,div
,2964,2964x3110,34.0,726.6,53.0,25.566000000000003,2.6021440029144287,div
,3555,3555x2570,34.0,795.0,53.0,25.710720000000006,2.582950401306152,div
,3358,3358x3544,36.56,843.6,53.0,26.15564000000001,0.4809983968734741,div
,3264,3264x2945,38.0,930.0,53.0,33.63479999999999,0.3891136109828949,div
,2554,2554x3169,38.0,930.0,53.36,38.43743999999999,0.32862080335617067,div
,2911,2911x2970,38.0,930.0,54.0,38.2072,0.35084801316261294,div
,6861,6861x217,38.0,930.0,54.0,38.019,0.06539519876241684,div
,7322,7322x50,38.0,930.0,54.0,36.36900000000002,0.015142400003969669,div
,8049,8049x150,38.0,930.0,54.64,35.88400000000001,0.0538048006594181,div
,7181,7181x219,38.0,930.0,55.0,36.31500000000002,0.0684479981660843,div
,6869,6869x223,21.0,930.0,55.0,36.466,0.06670720130205154,div
,6576,6576x89,13.0,930.0,55.0,36.32799999999998,0.027980799973011016,div
,5080,5080x60,13.0,930.0,55.0,36.10231999999999,0.010982399992644786,div
,5580,5580x197,13.0,930.0,55.0,35.909479999999995,0.049593599140644075,div
,7417,7417x11,13.0,930.0,55.0,36.07500000000001,0.007724799867719412,div
,4140,4140x229,13.0,930.0,55.0,35.9786,0.044012799859046936,div
,4383,4383x300,13.0,930.0,55.0,36.22100000000002,0.05831679999828339,div
,4475,4475x407,13.0,930.0,55.0,36.448959999999985,0.07869440019130707,div
,6039,6039x275,13.0,796.8,55.0,36.40695999999999,0.07188480049371719,div
,5149,5149x473,10.44,375.0,55.0,29.371880000000015,0.6946880102157593,div
,6179,6179x474,9.0,375.0,54.0,26.952999999999996,0.8349759936332702,div
,5354,5354x418,9.0,375.0,54.0,27.4432,0.642137598991394,div
,7429,7429x290,9.0,375.0,54.0,26.64968,0.6172736048698425,div
,4177,4177x307,9.0,375.0,54.0,26.77436,0.37033599615097046,div
,4879,4879x435,9.0,375.0,54.0,23.647439999999996,0.6043455958366394,div
,6924,6924x463,23.0,375.0,53.0,24.264199999999995,0.9091328024864197,div
,6287,6287x567,23.0,375.0,53.0,24.428640000000005,1.0089536428451538,div
,6446,6446x795,23.0,375.0,53.0,23.895480000000003,1.450931191444397,div
,4748,4748x591,23.0,375.0,53.0,24.506400000000006,0.7982143998146057,div
,7570,7570x652,30.56,375.0,53.0,24.7892,1.393516755104065,div
,6923,6923x763,32.0,378.0,53.0,24.508319999999998,1.5023936033248901,div
,6991,6991x565,32.0,402.6,53.0,24.57215999999999,3.0469503879547117,div
,5062,5062x810,38.0,482.4,53.0,25.2056,3.248473644256592,div
,6594,6594x549,38.0,580.2,53.0,24.96400000000001,1.0298048257827759,div
,6996,6996x622,38.0,645.0,53.0,24.51948,1.2218496084213257,div
,8127,8127x715,40.0,645.0,53.0,24.769359999999995,1.6335871696472168,div
,5949,5949x1988,40.0,661.8,53.0,25.97976000000001,3.3242752075195314,div
,7689,7689x1924,40.0,753.0,53.0,26.362399999999997,2.0315839409828187,div
,5649,5649x1608,39.12,885.0,53.0,32.14599999999999,0.3678335964679718,div
,8023,8023x1569,38.0,885.0,53.04,39.131599999999985,0.5077695846557617,div
,5173,5173x1249,38.0,885.0,54.0,38.62600000000001,0.26410239934921265,div
,4523,4523x1725,38.0,885.0,54.0,37.902000000000015,0.31731840372085574,div
,7610,7610x1532,38.0,885.0,54.0,38.42899999999998,0.47058560848236086,div
,5722,5722x1995,38.0,885.0,54.6,40.399999999999984,0.4607935965061188,div
,4411,4411x1585,38.0,885.0,55.0,38.53319999999999,0.2846272051334381,div
,7433,7433x1652,38.0,885.0,55.0,37.80999999999998,0.4952384054660797,div
,6589,6589x2499,22.04,885.0,55.0,40.24119999999999,0.6615807890892029,div
,5585,5585x2216,19.0,885.0,55.0,39.702999999999975,0.4990400016307831,div
,7626,7626x2806,19.0,885.0,55.0,39.615959999999994,0.8571136116981506,div
,5164,5164x3405,19.0,885.0,55.0,41.16459999999998,0.7060800075531006,div
,4968,4968x2583,19.0,885.0,55.0,39.99800000000002,0.5165567874908448,div
,6566,6566x3991,19.0,660.0,55.0,41.201759999999986,1.0486783981323242,div
,7095,7095x3885,19.0,660.0,55.0,40.85199999999998,1.1027456045150756,div
,5153,5153x3235,28.0,655.8,56.0,41.84756,0.6683200001716614,div
,7243,7243x3647,28.0,645.0,56.0,40.085119999999996,1.056499171257019,div
,7827,7827x3109,28.0,630.0,56.0,41.507999999999974,0.9747199892997742,div
,12095,12095x150,28.0,616.2,56.0,41.701439999999984,0.07831680029630661,div
,10096,10096x1,28.0,615.0,56.0,36.335080000000005,0.007788800168782473,div
,13511,13511x30,28.0,570.0,56.0,35.749719999999996,0.021350400149822236,div
,14451,14451x132,28.0,570.0,56.0,35.954800000000006,0.08346240222454071,div
,15501,15501x119,28.0,525.0,55.0,36.35667999999999,0.08021119982004166,div
,11224,11224x91,18.0,523.8,55.0,36.19040000000002,0.04712960124015808,div
,14651,14651x97,18.0,495.0,55.0,36.08679999999998,0.06347519904375076,div
