Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,4,4x932,8.0,375.0,55.0,35.85328,0.01034879982471466,pow
,149,149x1015,8.0,375.0,55.0,35.823119999999996,0.024089599773287774,pow
,79,79x781,8.0,375.0,55.0,35.87,0.015545600093901157,pow
,15,15x635,8.0,375.0,55.0,35.90180000000001,0.010451200045645237,pow
,62,62x895,8.0,375.0,55.0,35.8934,0.014739199914038182,pow
,183,183x680,8.0,375.0,55.0,32.30180000000001,0.02340479977428913,pow
,40,40x1421,8.0,375.0,55.0,26.612479999999984,0.01706239990890026,pow
,50,50x1745,8.0,375.0,55.0,26.038000000000007,0.019891200214624406,pow
,84,84x1234,11.0,375.0,55.0,26.019000000000002,0.02109439969062805,pow
,60,60x1293,11.0,375.0,55.0,25.922000000000015,0.018931199982762336,pow
,89,89x1648,11.0,375.0,54.8,25.775999999999996,0.025280000641942024,pow
,108,108x1291,11.0,375.0,54.0,25.689719999999994,0.024556800723075867,pow
,101,101x1245,11.0,375.0,54.0,25.623400000000007,0.023392000049352647,pow
,6,6x1222,11.0,375.0,54.0,25.579240000000006,0.012729600071907043,pow
,143,143x1737,11.0,375.0,53.56,24.244679999999995,0.05945599973201752,pow
,99,99x1602,11.0,375.0,53.0,23.122439999999994,0.02839679978787899,pow
,55,55x2789,12.0,375.0,53.0,23.096880000000002,0.028006399795413018,pow
,64,64x3957,12.0,375.0,53.0,22.269280000000002,0.06229119896888733,pow
,253,253x2522,12.0,375.0,53.0,22.74068,0.1926591992378235,pow
,220,220x2822,12.0,375.0,53.0,22.538199999999996,0.4683647990226746,pow
,225,225x2397,12.0,375.0,53.0,22.475759999999994,0.4036415994167328,pow
,102,102x3436,18.0,375.0,52.08,22.2068,0.2758527934551239,pow
,205,205x3507,18.0,375.0,52.0,23.062919999999995,0.5457087874412536,pow
,129,129x4053,18.0,375.0,52.0,22.738199999999996,0.391539204120636,pow
,14,14x2782,18.0,375.0,52.0,22.126079999999998,0.01706239990890026,pow
,104,104x3251,19.6,375.0,52.0,22.04751999999999,0.27537919878959655,pow
,453,453x231,22.0,375.0,52.0,22.04779999999999,0.0226112000644207,pow
,341,341x252,22.0,375.0,52.0,21.915719999999993,0.02048639953136444,pow
,500,500x81,22.0,375.0,52.0,21.759,0.016575999930500983,pow
,288,288x15,22.0,375.0,52.0,21.929999999999993,0.01434240024536848,pow
,476,476x177,20.6,375.0,52.0,21.844039999999993,0.020531199872493744,pow
,300,300x34,15.0,375.0,52.0,21.59507999999999,0.015148800052702426,pow
,473,473x216,15.0,375.0,52.0,21.676799999999993,0.02259200029075146,pow
,307,307x251,15.0,375.0,52.0,21.755199999999995,0.020505599677562714,pow
,480,480x104,15.0,375.0,52.0,21.999919999999992,0.016755200177431106,pow
,372,372x48,15.0,375.0,52.0,22.203239999999997,0.01621119976043701,pow
,296,296x411,16.0,375.0,52.0,21.715040000000002,0.024646400660276412,pow
,349,349x266,16.0,375.0,52.0,21.779000000000007,0.022598400712013245,pow
