Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1339,1339x3401,32.0,457.8,52.0,24.57704,2.3085952281951903,divu
,1247,1247x3395,34.16,465.0,52.0,24.101840000000006,2.1391231536865236,divu
,1079,1079x2813,38.0,465.0,52.0,23.45020000000001,1.5337408065795899,divu
,1956,1956x2284,38.0,465.0,52.0,24.153200000000002,2.2586559772491457,divu
,1289,1289x3762,37.04,465.0,52.0,23.930680000000002,2.452198362350464,divu
,1997,1997x2699,34.0,498.6,52.0,24.495320000000003,2.7034623622894287,divu
,1156,1156x3684,34.0,543.0,52.0,24.58356,2.126918411254883,divu
,1959,1959x3469,36.4,589.2,52.0,24.38119999999999,1.3023040056228639,divu
,1812,1812x2800,38.0,630.0,52.0,24.10728000000001,0.945081603527069,divu
,2938,2938x253,38.0,630.0,52.0,23.037039999999994,0.12137600183486938,divu
,2724,2724x130,38.0,630.0,52.0,22.82352000000001,0.03564799949526787,divu
,3684,3684x100,38.0,630.0,52.0,22.285999999999994,0.0430527999997139,divu
,4034,4034x237,21.2,630.0,52.0,22.355240000000002,0.16964479982852937,divu
,2747,2747x10,18.0,630.0,52.0,22.201560000000008,0.008191999979317188,divu
,3168,3168x79,18.0,630.0,52.0,22.290800000000008,0.012716800346970559,divu
,2470,2470x200,18.0,630.0,52.0,22.68660000000001,0.08208640068769454,divu
,3583,3583x123,18.0,630.0,52.0,22.357599999999998,0.07322240024805068,divu
,2307,2307x113,15.6,375.0,52.0,22.627240000000008,0.01576960030943155,divu
,2825,2825x107,12.0,375.0,52.0,22.058760000000007,0.03157759979367256,divu
,2760,2760x264,12.0,375.0,52.0,22.308000000000003,0.2838528037071228,divu
,3189,3189x445,12.0,375.0,52.0,23.057919999999996,0.6956288099288941,divu
,3080,3080x305,12.0,375.0,52.0,23.146040000000013,0.45834879875183104,divu
,3421,3421x266,22.0,375.0,52.0,22.87732,0.44231040477752687,divu
,3017,3017x476,22.0,375.0,52.0,22.902400000000004,0.7071616053581238,divu
,2670,2670x449,22.0,375.0,52.0,22.79332000000001,0.5945535898208618,divu
,2211,2211x469,22.0,375.0,52.0,22.63483999999999,0.5191743969917297,divu
,3066,3066x370,23.44,375.0,52.0,22.726520000000004,0.5657664060592651,divu
,2837,2837x283,25.0,375.0,52.0,22.58664,0.3732927978038788,divu
,3794,3794x496,25.0,375.0,52.0,22.545719999999996,0.9406336069107055,divu
,3217,3217x972,25.0,396.6,52.0,24.43312,1.57467520236969,divu
,3977,3977x964,30.88,459.6,52.0,24.53552000000001,1.9443840026855468,divu
,3278,3278x669,32.0,510.0,52.0,23.59360000000001,1.0963904142379761,divu
,4018,4018x586,32.0,510.0,52.0,23.797920000000005,1.1611711978912354,divu
,3581,3581x1016,32.0,510.0,52.0,23.80076,1.8298880100250243,divu
,3723,3723x552,32.0,510.0,52.0,24.266839999999988,1.043564796447754,divu
,3557,3557x572,32.0,510.0,52.0,23.434640000000005,1.0140607953071594,divu
,2654,2654x780,32.0,510.0,52.0,23.66956,1.0436863899230957,divu
,3623,3623x920,32.16,484.8,52.0,24.036120000000004,1.6839040279388429,divu
,3616,3616x828,33.0,463.2,52.0,23.793080000000003,1.499238419532776,divu
,3310,3310x1038,33.0,450.0,52.0,23.81492,1.7251327991485597,divu
,3814,3814x1374,33.0,460.8,52.0,24.323959999999992,2.622233581542969,divu
,3894,3894x1460,33.0,502.2,52.0,24.966839999999998,2.8683776378631594,divu
,2496,2496x1365,33.0,555.0,52.0,23.51344000000001,1.7164416074752809,divu
,2170,2170x1505,33.0,555.0,52.0,24.020959999999995,1.644806432723999,divu
,2445,2445x1457,36.36,570.0,52.0,23.832319999999992,1.798041582107544,divu
,3567,3567x1727,37.0,603.0,52.0,24.961319999999997,1.5855423927307128,divu
,2459,2459x1031,37.0,735.0,52.0,23.015479999999997,0.49079039692878723,divu
,3900,3900x1998,37.0,735.0,52.0,24.191200000000002,1.5102784156799316,divu
,3868,3868x1503,32.0,735.0,52.0,24.325759999999992,1.1273728132247924,divu
,3252,3252x2848,32.0,735.0,52.0,24.646759999999993,1.7952447891235352,divu
,3876,3876x2522,32.0,735.0,52.56,24.956879999999998,1.8943936109542847,divu
,2168,2168x2705,32.0,735.0,53.0,24.076120000000007,1.139193630218506,divu
,4064,4064x2419,30.0,735.0,53.0,25.255600000000005,1.9055295944213868,divu
,2964,2964x3110,30.0,715.8,53.0,25.45396000000001,1.7769919872283935,divu
,3555,3555x2570,30.0,691.2,52.08,24.350400000000004,1.7602175951004029,divu
,3358,3358x3544,30.0,669.0,52.0,25.032839999999997,2.26844162940979,divu
,3264,3264x2945,32.0,647.4,52.0,24.830920000000006,1.8108352184295655,divu
,2554,2554x3169,32.0,630.0,52.6,25.0068,1.5129855871200562,divu
,2911,2911x2970,32.0,627.0,53.0,24.53963999999999,1.6261248111724853,divu
,6861,6861x217,32.0,604.8,52.0,23.347160000000013,0.7157823920249939,divu
,7322,7322x50,29.0,576.0,52.0,22.18344,0.11815679967403411,divu
,8049,8049x150,29.0,542.4,52.0,22.781079999999996,0.5950592041015625,divu
,7181,7181x219,29.0,506.4,52.0,23.09024000000001,0.7783807992935181,divu
,6869,6869x223,29.0,486.6,52.0,22.93252,0.7522560119628906,divu
,6576,6576x89,20.0,457.2,52.0,22.122919999999993,0.22524160146713257,divu
,5080,5080x60,20.0,436.8,52.0,21.946439999999992,0.029791999980807303,divu
,5580,5580x197,20.0,405.0,52.0,22.144399999999997,0.5550015926361084,divu
,7417,7417x11,20.0,390.0,52.0,22.40848,0.010899199917912484,divu
,4140,4140x229,19.04,375.6,52.0,22.115800000000007,0.4628224015235901,divu
,4383,4383x300,17.0,375.0,52.0,22.87252000000001,0.6508287906646728,divu
,4475,4475x407,17.0,375.0,52.0,22.89308000000001,0.9196800112724304,divu
,6039,6039x275,17.0,375.0,52.0,23.44099999999999,0.8187391877174377,divu
,5149,5149x473,20.08,375.0,52.0,23.03648,1.2078911781311035,divu
