Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,634,634x117x12x65,52.84,1890.0,68.0,65.81300000000005,0.10186880081892014,bmm
,529,529x125x2x92,5.0,1903.2,66.0,66.33552000000005,0.06946559995412827,bmm
,1009,1009x110x20x158,5.0,1905.0,66.0,69.79136000000003,0.3004223883152008,bmm
,925,925x74x7x242,5.0,1905.0,66.0,77.03399999999998,0.22966399788856506,bmm
,988,988x124x21x176,5.0,1905.0,66.0,75.64599999999997,0.32999680042266843,bmm
,837,837x112x16x495,5.0,1905.0,66.0,83.18000000000004,0.651091206073761,bmm
,993,993x92x27x263,5.0,1905.0,66.0,95.81519999999999,0.6778879761695862,bmm
,730,730x106x15x406,5.0,1396.2,66.0,86.49599999999998,0.44049919247627256,bmm
,751,751x77x16x712,11.0,1093.8,63.96,47.08768,1.1447232246398926,bmm
,950,950x110x9x927,15.0,1014.6,61.56,48.06512000000002,2.159168004989624,bmm
,520,520x110x19x1017,15.0,984.6,60.0,52.17743999999997,1.4249216079711915,bmm
,542,542x75x44x32,15.0,975.0,60.0,45.4708,0.16414720118045806,bmm
,777,777x104x39x23,15.0,915.0,57.0,36.23660000000001,0.21683200001716613,bmm
,698,698x111x55x33,19.0,840.0,57.0,37.53172000000002,0.25871999859809874,bmm
,555,555x98x60x56,19.0,840.0,57.0,38.183,0.23377919793128968,bmm
,945,945x105x39x42,19.0,795.0,57.0,38.39499999999999,0.3030272126197815,bmm
,662,662x84x61x60,19.0,778.2,55.0,38.100560000000016,0.2933183968067169,bmm
,602,602x92x43x126,19.0,695.4,55.0,37.455080000000024,0.4796992003917694,bmm
,786,786x78x62x89,19.0,681.6,54.56,40.26156000000001,0.802233612537384,bmm
,873,873x116x42x122,19.0,660.0,54.0,40.79048000000001,0.675814402103424,bmm
,547,547x103x34x203,15.0,630.0,54.0,40.067,0.7907904028892517,bmm
,570,570x75x59x187,15.0,620.4,54.0,41.03467999999999,1.245465588569641,bmm
,906,906x71x58x197,15.0,615.0,54.0,42.98072,2.0141056060791014,bmm
,946,946x102x53x311,15.0,665.4,54.0,45.14171999999999,2.193990468978882,bmm
,990,990x92x44x302,15.0,721.8,54.0,46.31056000000002,2.2485055446624758,bmm
,514,514x101x56x449,31.56,735.0,54.0,45.31196,1.4878783702850342,bmm
,597,597x91x58x699,38.0,807.0,54.0,46.9352,2.90318078994751,bmm
,629,629x109x52x991,38.0,1026.6,54.0,49.81583999999999,2.664422369003296,bmm
,741,741x120x55x672,38.0,1064.4,55.0,52.90548,2.26430082321167,bmm
,913,913x72x122x19,38.0,1065.0,55.0,51.529400000000024,0.49539199471473694,bmm
,810,810x88x99x9,38.0,1065.0,55.0,44.551000000000016,0.3785279929637909,bmm
,789,789x67x99x29,38.0,1065.0,54.08,43.97808000000002,0.36395519971847534,bmm
,566,566x128x77x63,38.0,1065.0,54.0,42.646920000000016,0.24311040043830873,bmm
,608,608x79x71x43,38.0,1065.0,54.0,42.580159999999985,0.21852800250053406,bmm
,771,771x83x121x59,38.0,1065.0,54.0,42.29099999999997,0.4361344039440155,bmm
