Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,303,303x14x222x107,19.0,615.0,73.0,107.671,0.1054719984531402,bmm
,500,500x22x240x103,19.0,615.0,73.0,107.671,0.5693439841270447,bmm
,448,448x21x187x170,19.0,615.0,73.0,107.671,0.7219200134277344,bmm
,338,338x10x257x201,19.0,615.0,73.0,107.671,0.2103231996297836,bmm
,346,346x14x237x155,38.0,615.0,72.0,108.28200000000002,0.1771391957998275,bmm
,407,407x1x242x373,38.0,615.0,72.0,108.28200000000002,0.3328000009059906,bmm
,279,279x20x155x414,38.0,615.0,72.0,108.28200000000002,0.7729087829589844,bmm
,289,289x26x201x264,38.0,615.0,72.0,108.28200000000002,0.7772160172462463,bmm
,496,496x25x254x980,38.0,615.0,72.0,108.28200000000002,4.159488201141357,bmm
,408,408x16x230x582,82.0,615.0,73.0,111.64600000000002,0.6254591941833496,bmm
,465,465x16x198x721,82.0,615.0,73.0,111.64600000000002,0.751199996471405,bmm
,302,302x9x280x6,82.0,615.0,73.0,111.64600000000002,0.024371200799942,bmm
,345,345x17x421x10,82.0,615.0,73.0,111.64600000000002,0.4290559887886047,bmm
,425,425x18x348x20,82.0,615.0,73.0,111.64600000000002,0.4298367977142334,bmm
,324,324x16x316x61,82.0,615.0,73.0,111.64600000000002,0.0815103977918624,bmm
,421,421x25x513x35,82.0,615.0,73.0,111.64600000000002,0.6256447911262513,bmm
,392,392x19x490x53,82.0,630.6,73.0,111.64600000000002,0.4997119903564453,bmm
,498,498x1x472x126,28.0,1005.0,75.0,131.837,0.1511104017496109,bmm
,267,267x14x420x92,28.0,1005.0,75.0,131.837,0.0909312009811401,bmm
,387,387x18x342x86,28.0,1005.0,75.0,131.837,0.3532800078392029,bmm
,379,379x15x485x210,28.0,1005.0,75.0,131.837,0.4530175924301147,bmm
,387,387x11x346x216,28.0,1005.0,75.0,131.837,0.1865727990865707,bmm
,259,259x16x258x245,28.0,1005.0,75.0,131.837,0.1918591976165771,bmm
,370,370x33x365x512,28.0,1005.0,75.0,131.837,1.405740785598755,bmm
,493,493x26x336x400,53.0,1005.0,76.0,148.99400000000006,1.6858943700790403,bmm
,500,500x2x289x314,53.0,1005.0,76.0,148.99400000000006,0.2233984023332595,bmm
,409,409x17x278x1015,53.0,1005.0,76.0,148.99400000000006,2.2661120891571045,bmm
,318,318x31x318x840,53.0,1005.0,76.0,148.99400000000006,1.8063104391098024,bmm
,334,334x24x271x790,52.8,1005.0,77.0,151.21779999999998,1.6000128030776977,bmm
,471,471x12x544x18,52.0,1005.0,81.0,160.11299999999994,0.0798719972372055,bmm
,388,388x18x793x5,52.0,1005.0,81.0,160.11299999999994,0.792576014995575,bmm
,280,280x32x651x22,52.0,1005.0,81.0,160.11299999999994,0.5253120064735413,bmm
,380,380x5x636x50,52.0,1005.0,81.0,160.11299999999994,0.0694272011518478,bmm
,313,313x33x794x59,52.0,1005.0,81.0,160.11299999999994,0.6389503836631775,bmm
,475,475x19x923x43,52.0,1005.0,81.0,160.11299999999994,1.0987520217895508,bmm
,498,498x16x632x85,52.0,1005.0,81.0,160.11299999999994,0.3335872054100036,bmm
,339,339x31x777x102,39.0,1005.0,80.0,162.991,0.7802879810333252,bmm
,416,416x2x930x115,39.0,1005.0,80.0,162.991,0.2586176037788391,bmm
,419,419x14x543x255,39.0,1005.0,80.0,162.991,0.3676159977912903,bmm
,295,295x3x690x228,39.0,1005.0,80.0,162.991,0.2435071974992752,bmm
,513,513x17x541x154,39.0,1005.0,80.0,162.991,1.4054975748062133,bmm
,460,460x27x954x495,59.4,1005.0,80.0,162.02299999999997,4.3376641273498535,bmm
,314,314x20x617x451,90.0,1005.0,80.0,160.57099999999994,1.977344036102295,bmm
,463,463x19x868x366,90.0,1005.0,80.0,160.57099999999994,2.918604850769043,bmm
,346,346x22x767x633,71.4,1005.0,81.2,165.41779999999994,3.3298112869262697,bmm
,385,385x28x993x963,59.0,1005.0,82.0,168.64899999999994,7.453695774078369,bmm
,464,464x31x819x526,48.44,1005.0,84.64,184.12027999999995,4.699308586120606,bmm
,412,412x49x2x12,47.0,1005.0,85.0,186.22999999999996,0.0389119982719421,bmm
,325,325x41x15x23,47.0,1005.0,85.0,186.22999999999996,0.0337920002639293,bmm
,374,374x54x7x32,47.0,1005.0,85.0,186.22999999999996,0.0343039996922016,bmm
,310,310x44x27x54,47.0,1005.0,85.0,186.22999999999996,0.0457599997520446,bmm
,310,310x65x29x51,47.0,1005.0,85.0,186.22999999999996,0.0468608006834983,bmm
,460,460x35x22x54,47.0,1005.0,85.0,186.22999999999996,0.0572800002992153,bmm
,499,499x62x4x75,47.0,1005.0,85.0,186.22999999999996,0.0455359995365142,bmm
,378,378x39x28x100,8.0,1005.0,81.0,174.924,0.0573440007865428,bmm
,391,391x48x10x110,8.0,1005.0,81.0,174.924,0.0419839993119239,bmm
,274,274x34x2x167,8.0,1005.0,81.0,174.924,0.0460672006011009,bmm
,457,457x42x32x253,8.0,1005.0,81.0,174.924,0.1208320036530494,bmm
,490,490x53x11x252,8.0,1005.0,81.0,174.924,0.0940032020211219,bmm
,316,316x61x30x407,8.0,1005.0,81.0,174.924,0.1658879965543747,bmm
,370,370x40x21x372,8.0,1005.0,81.0,174.924,0.1261120051145553,bmm
,400,400x59x25x352,8.0,1005.0,81.0,174.924,0.1556479930877685,bmm
,329,329x37x6x781,8.0,1005.0,81.0,174.924,0.1699839979410171,bmm
,388,388x56x7x779,19.0,1005.0,80.0,149.8319999999999,0.2006463974714279,bmm
,291,291x42x7x519,19.0,1005.0,80.0,149.8319999999999,0.1093631997704505,bmm
,426,426x60x57x10,19.0,1005.0,80.0,149.8319999999999,0.0993279963731765,bmm
,467,467x35x62x1,19.0,1005.0,80.0,149.8319999999999,0.0142656000331044,bmm
,268,268x35x52x13,19.0,1005.0,80.0,149.8319999999999,0.0624639987945556,bmm
,459,459x43x41x54,19.0,1005.0,80.0,149.8319999999999,0.0832639977335929,bmm
,443,443x34x48x36,19.0,1005.0,80.0,149.8319999999999,0.0800383985042572,bmm
,275,275x56x35x36,19.0,1005.0,80.0,149.8319999999999,0.0511999987065792,bmm
,351,351x62x61x114,19.0,1005.0,80.0,149.8319999999999,0.0870399996638298,bmm
,441,441x41x59x121,10.0,1005.0,78.0,135.8899999999999,0.1013759970664978,bmm
,404,404x44x34x93,10.0,1005.0,78.0,135.8899999999999,0.0645119994878768,bmm
,291,291x64x54x218,10.0,1005.0,78.0,135.8899999999999,0.1198016032576561,bmm
,477,477x55x52x228,10.0,1005.0,78.0,135.8899999999999,0.1750784069299698,bmm
,315,315x34x62x209,10.0,1005.0,78.0,135.8899999999999,0.131071999669075,bmm
,301,301x56x34x289,10.0,1005.0,78.0,135.8899999999999,0.1394304007291794,bmm
,390,390x44x36x456,10.0,1005.0,78.0,135.8899999999999,0.228543996810913,bmm
,409,409x61x38x257,10.0,1005.0,78.0,135.8899999999999,0.3532800078392029,bmm
,275,275x45x52x575,10.0,1005.0,78.0,135.8899999999999,0.4884351968765258,bmm
,265,265x37x64x727,40.0,495.0,78.0,134.982,0.6152191877365112,bmm
,512,512x45x49x618,40.0,495.0,78.0,134.982,0.8964096069335937,bmm
,313,313x45x76x19,40.0,495.0,78.0,134.982,0.1607680022716522,bmm
,339,339x61x126x25,40.0,495.0,78.0,134.982,0.2910080075263977,bmm
,319,319x35x116x29,40.0,495.0,78.0,134.982,0.2293760031461715,bmm
,342,342x54x121x55,40.0,495.0,78.0,134.982,0.3010559976100921,bmm
,370,370x54x68x44,40.0,495.0,78.0,134.982,0.1914879977703094,bmm
,508,508x54x82x43,36.48,492.6,77.64,133.05288000000002,0.3106815993785858,bmm
,411,411x56x91x110,18.0,480.0,75.0,122.92500000000004,0.2899968028068542,bmm
,449,449x52x74x126,18.0,480.0,75.0,122.92500000000004,0.2535423934459686,bmm
,336,336x46x76x129,18.0,480.0,75.0,122.92500000000004,0.3655680119991302,bmm
,451,451x65x87x204,18.0,480.0,75.0,122.92500000000004,0.4976640045642853,bmm
,349,349x60x126x199,18.0,480.0,75.0,122.92500000000004,0.5631999969482422,bmm
,473,473x54x78x214,18.0,480.0,75.0,122.92500000000004,0.5154816150665283,bmm
,396,396x46x94x409,23.6,472.8,74.68,120.77524,0.981606423854828,bmm
,338,338x36x93x300,53.0,435.0,73.0,109.48900000000002,0.6443008184432983,bmm
,463,463x49x97x315,53.0,435.0,73.0,109.48900000000002,0.7260159850120544,bmm
,410,410x53x80x638,53.0,435.0,73.0,109.48900000000002,0.8396672129631042,bmm
,425,425x65x92x984,53.0,435.0,73.0,109.48900000000002,1.6490496397018433,bmm
,275,275x40x84x880,53.0,435.0,73.0,109.48900000000002,0.8826879858970642,bmm
,440,440x61x133x14,38.0,540.0,73.0,111.30400000000004,0.2389824002981186,bmm
,401,401x51x148x12,38.0,540.0,73.0,111.30400000000004,0.2220031946897506,bmm
,328,328x58x198x14,38.0,540.0,73.0,111.30400000000004,0.2301631987094879,bmm
,509,509x35x142x60,38.0,540.0,73.0,111.30400000000004,0.289792001247406,bmm
,468,468x62x241x54,38.0,540.0,73.0,111.30400000000004,0.4126592099666595,bmm
,460,460x40x224x61,38.0,540.0,73.0,111.30400000000004,0.3717119991779327,bmm
,402,402x58x158x83,38.0,540.0,73.0,111.30400000000004,0.234495997428894,bmm
,363,363x42x164x87,38.0,540.0,73.0,111.30400000000004,0.2426880002021789,bmm
,346,346x47x180x107,38.0,540.0,73.0,111.30400000000004,0.26419198513031,bmm
